  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16641                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4415   0.05408   0.04687  -0.0047   0.6734   0.1942
  -1.750  -0.4306   0.05342   0.04636  -0.0019   0.6728   0.2247
  -1.250  -0.4800   0.05575   0.04883   0.0141   0.6589   0.2549
  -1.000  -0.4825   0.05443   0.04785   0.0198   0.6583   0.3251
  -0.750  -0.5081   0.05215   0.04619   0.0304   0.6576   0.4536
  -0.500  -0.5448   0.04952   0.04417   0.0444   0.6569   0.5793
   0.250  -0.6222   0.05013   0.04548   0.0735   0.6420   0.7198
   0.500  -0.6113   0.04965   0.04513   0.0772   0.6414   0.7575
   0.750  -0.5894   0.04955   0.04514   0.0783   0.6409   0.7843
   1.000  -0.5656   0.04948   0.04511   0.0789   0.6405   0.8023
   1.250  -0.5411   0.04943   0.04509   0.0794   0.6399   0.8178
   2.250  -0.5013   0.05322   0.04895   0.0875   0.6248   0.8531
   2.500  -0.4631   0.05375   0.04949   0.0845   0.6243   0.8595
   2.750  -0.4514   0.05312   0.04881   0.0881   0.6238   0.8685
   3.000  -0.3965   0.05438   0.05009   0.0811   0.6234   0.8719
   3.250  -0.3550   0.05511   0.05080   0.0771   0.6230   0.8742
   3.500  -0.3096   0.05620   0.05189   0.0725   0.6225   0.8781
   4.000  -0.3344   0.05904   0.05476   0.0836   0.6081   0.8879
   4.250  -0.2809   0.06052   0.05623   0.0770   0.6077   0.8889
   4.500  -0.2355   0.06160   0.05730   0.0722   0.6072   0.8894
   4.750  -0.1927   0.06255   0.05823   0.0680   0.6068   0.8900
   5.000  -0.1504   0.06342   0.05909   0.0641   0.6063   0.8905
   5.250  -0.1166   0.06384   0.05948   0.0617   0.6058   0.8911
   5.500  -0.0826   0.06425   0.05988   0.0594   0.6053   0.8917
