  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15898                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3561   0.01650   0.00886  -0.1057   0.6028   0.1857
  -1.750   0.3615   0.01644   0.00883  -0.1017   0.5998   0.1910
  -1.500   0.3785   0.01641   0.00877  -0.0999   0.5968   0.1978
  -1.250   0.3953   0.01637   0.00874  -0.0981   0.5937   0.2056
  -1.000   0.3809   0.01648   0.00891  -0.0904   0.5907   0.2101
  -0.750   0.3784   0.01659   0.00903  -0.0849   0.5873   0.2155
  -0.500   0.3777   0.01660   0.00909  -0.0798   0.5840   0.2235
  -0.250   0.3855   0.01662   0.00911  -0.0763   0.5811   0.2327
   0.000   0.4007   0.01654   0.00905  -0.0741   0.5781   0.2453
   0.250   0.4156   0.01651   0.00905  -0.0720   0.5750   0.2606
   0.500   0.4003   0.01673   0.00935  -0.0643   0.5717   0.2696
   0.750   0.3974   0.01683   0.00953  -0.0589   0.5684   0.2838
   1.000   0.3989   0.01686   0.00963  -0.0543   0.5653   0.3048
   1.250   0.4019   0.01683   0.00969  -0.0499   0.5623   0.3322
   1.500   0.4108   0.01658   0.00959  -0.0465   0.5595   0.3817
   1.750   0.4049   0.01632   0.00961  -0.0404   0.5565   0.4539
   2.000   0.3697   0.01625   0.00992  -0.0289   0.5531   0.5362
   2.250   0.3200   0.01588   0.01013  -0.0141   0.5496   0.6713
   2.500   0.3781   0.01602   0.01097  -0.0203   0.5466   0.8418
   2.750   0.4241   0.01651   0.01147  -0.0242   0.5438   0.8671
   3.000   0.4668   0.01684   0.01172  -0.0271   0.5408   0.8801
   3.250   0.4625   0.01726   0.01216  -0.0213   0.5375   0.8929
   3.500   0.5002   0.01828   0.01321  -0.0243   0.5340   0.8972
   3.750   0.5293   0.01912   0.01405  -0.0252   0.5306   0.9022
   4.000   0.5323   0.01948   0.01438  -0.0209   0.5275   0.9112
   4.250   0.5825   0.02011   0.01493  -0.0256   0.5246   0.9124
   4.500   0.6362   0.02061   0.01535  -0.0307   0.5214   0.9135
   4.750   0.6574   0.02172   0.01651  -0.0310   0.5179   0.9158
   5.000   0.6842   0.02262   0.01741  -0.0319   0.5142   0.9192
   5.250   0.6771   0.02308   0.01787  -0.0261   0.5109   0.9281
   5.500   0.7219   0.02360   0.01833  -0.0300   0.5077   0.9291
   5.750   0.7759   0.02382   0.01845  -0.0352   0.5047   0.9300
   6.000   0.7981   0.02496   0.01964  -0.0359   0.5013   0.9319
