  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15784                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5383   0.01693   0.00954  -0.1271   0.4019   0.1675
  -1.750   0.5672   0.01687   0.00952  -0.1272   0.3996   0.1707
  -1.500   0.5959   0.01693   0.00954  -0.1273   0.3972   0.1739
  -1.250   0.6245   0.01710   0.00961  -0.1273   0.3943   0.1771
  -1.000   0.6527   0.01707   0.00964  -0.1274   0.3923   0.1806
  -0.750   0.6805   0.01710   0.00972  -0.1274   0.3902   0.1841
  -0.500   0.7080   0.01717   0.00979  -0.1273   0.3881   0.1878
  -0.250   0.7353   0.01720   0.00982  -0.1272   0.3859   0.1915
   0.000   0.7621   0.01725   0.00991  -0.1271   0.3838   0.1955
   0.250   0.7883   0.01738   0.01000  -0.1268   0.3815   0.1996
   0.500   0.8144   0.01756   0.01010  -0.1266   0.3791   0.2035
   0.750   0.8403   0.01771   0.01029  -0.1264   0.3767   0.2081
   1.000   0.8633   0.01784   0.01047  -0.1258   0.3750   0.2124
   1.250   0.8855   0.01803   0.01065  -0.1251   0.3731   0.2163
   1.500   0.9054   0.01812   0.01081  -0.1241   0.3711   0.2213
   1.750   0.9215   0.01830   0.01101  -0.1226   0.3691   0.2257
   2.000   0.9374   0.01858   0.01128  -0.1212   0.3672   0.2300
   2.250   0.9553   0.01890   0.01158  -0.1202   0.3651   0.2348
   2.500   0.9772   0.01925   0.01191  -0.1197   0.3628   0.2403
   2.750   0.9942   0.01972   0.01239  -0.1188   0.3608   0.2453
   3.000   1.0080   0.02026   0.01297  -0.1176   0.3592   0.2498
   3.250   1.0230   0.02078   0.01357  -0.1168   0.3573   0.2556
   3.500   1.0387   0.02135   0.01417  -0.1160   0.3553   0.2613
   3.750   1.0542   0.02197   0.01478  -0.1152   0.3534   0.2661
   4.000   1.0706   0.02254   0.01538  -0.1146   0.3515   0.2728
   4.250   1.0885   0.02310   0.01593  -0.1141   0.3494   0.2793
   4.500   1.1131   0.02347   0.01622  -0.1138   0.3470   0.2857
   4.750   1.1230   0.02438   0.01721  -0.1130   0.3455   0.2920
   5.000   1.1333   0.02534   0.01827  -0.1122   0.3437   0.2986
   5.250   1.1455   0.02626   0.01923  -0.1115   0.3418   0.3051
   5.500   1.1577   0.02722   0.02019  -0.1108   0.3398   0.3108
   5.750   1.1716   0.02806   0.02109  -0.1104   0.3379   0.3192
   6.000   1.1872   0.02886   0.02189  -0.1099   0.3360   0.3270
