  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1382                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2268   0.01063   0.00375  -0.1040   0.5089   0.3859
  -1.750   0.2562   0.01071   0.00376  -0.1041   0.5034   0.3915
  -1.500   0.2863   0.01072   0.00375  -0.1044   0.4985   0.3967
  -1.250   0.3159   0.01068   0.00375  -0.1045   0.4934   0.4024
  -1.000   0.3452   0.01073   0.00377  -0.1047   0.4883   0.4079
  -0.750   0.3748   0.01081   0.00379  -0.1048   0.4833   0.4135
  -0.500   0.4045   0.01078   0.00380  -0.1050   0.4783   0.4189
  -0.250   0.4339   0.01081   0.00384  -0.1052   0.4734   0.4242
   0.000   0.4631   0.01091   0.00387  -0.1053   0.4685   0.4299
   0.250   0.4926   0.01096   0.00391  -0.1054   0.4639   0.4352
   0.500   0.5220   0.01095   0.00396  -0.1056   0.4590   0.4406
   0.750   0.5512   0.01102   0.00401  -0.1057   0.4542   0.4462
   1.000   0.5802   0.01117   0.00407  -0.1057   0.4495   0.4516
   1.250   0.6094   0.01118   0.00415  -0.1059   0.4452   0.4571
   1.500   0.6386   0.01122   0.00422  -0.1060   0.4405   0.4626
   1.750   0.6676   0.01131   0.00428  -0.1060   0.4358   0.4683
   2.000   0.6961   0.01144   0.00436  -0.1061   0.4311   0.4737
   2.250   0.7251   0.01149   0.00448  -0.1061   0.4271   0.4791
   2.500   0.7541   0.01156   0.00457  -0.1062   0.4226   0.4848
   3.000   0.8107   0.01180   0.00476  -0.1062   0.4134   0.4959
   3.250   0.8394   0.01189   0.00490  -0.1062   0.4095   0.5015
   3.500   0.8681   0.01198   0.00501  -0.1063   0.4052   0.5073
   3.750   0.8962   0.01207   0.00511  -0.1062   0.4007   0.5129
   4.000   0.9238   0.01224   0.00526  -0.1061   0.3962   0.5186
   4.250   0.9519   0.01238   0.00542  -0.1061   0.3923   0.5243
   4.500   0.9802   0.01247   0.00554  -0.1060   0.3882   0.5301
   4.750   1.0078   0.01257   0.00569  -0.1059   0.3838   0.5359
   5.000   1.0349   0.01276   0.00585  -0.1057   0.3794   0.5419
   5.250   1.0623   0.01296   0.00604  -0.1056   0.3755   0.5475
   5.500   1.0899   0.01303   0.00621  -0.1055   0.3715   0.5534
   5.750   1.1170   0.01317   0.00638  -0.1053   0.3672   0.5596
   6.000   1.1435   0.01338   0.00656  -0.1050   0.3630   0.5658
