  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13283                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0192   0.01308   0.00666   0.0004   0.5401   0.5750
  -1.750   0.0049   0.01311   0.00661   0.0007   0.5370   0.5782
  -1.500   0.0298   0.01312   0.00667   0.0009   0.5340   0.5815
  -1.250   0.0499   0.01313   0.00673   0.0020   0.5311   0.5848
  -1.000   0.0703   0.01316   0.00675   0.0031   0.5281   0.5883
  -0.750   0.0904   0.01317   0.00674   0.0042   0.5253   0.5917
  -0.500   0.1096   0.01320   0.00670   0.0054   0.5225   0.5948
  -0.250   0.1357   0.01319   0.00670   0.0054   0.5195   0.5983
   0.000   0.1608   0.01329   0.00678   0.0055   0.5162   0.6016
   0.250   0.1745   0.01331   0.00685   0.0077   0.5136   0.6050
   0.500   0.1879   0.01334   0.00689   0.0100   0.5106   0.6084
   0.750   0.1977   0.01335   0.00687   0.0130   0.5077   0.6117
   1.000   0.2116   0.01334   0.00686   0.0151   0.5049   0.6150
   1.250   0.2309   0.01338   0.00691   0.0163   0.5020   0.6183
   1.500   0.2622   0.01351   0.00697   0.0153   0.4984   0.6217
   1.750   0.2629   0.01364   0.00716   0.0196   0.4959   0.6251
   2.000   0.2700   0.01384   0.00737   0.0227   0.4929   0.6285
   2.250   0.2823   0.01401   0.00754   0.0248   0.4899   0.6318
   2.500   0.2979   0.01416   0.00772   0.0263   0.4870   0.6353
   2.750   0.3169   0.01430   0.00786   0.0273   0.4840   0.6387
   3.000   0.3453   0.01440   0.00789   0.0268   0.4806   0.6422
   3.250   0.3522   0.01470   0.00822   0.0296   0.4778   0.6457
   3.500   0.3590   0.01501   0.00854   0.0323   0.4747   0.6490
   3.750   0.3722   0.01524   0.00883   0.0340   0.4716   0.6526
   4.000   0.3864   0.01549   0.00910   0.0355   0.4685   0.6561
   4.250   0.4055   0.01568   0.00925   0.0363   0.4655   0.6598
   4.500   0.4344   0.01576   0.00926   0.0357   0.4621   0.6633
   4.750   0.4384   0.01622   0.00974   0.0386   0.4592   0.6666
   5.000   0.4458   0.01661   0.01022   0.0409   0.4559   0.6703
   5.250   0.4573   0.01698   0.01063   0.0426   0.4528   0.6740
   5.500   0.4715   0.01730   0.01096   0.0439   0.4496   0.6777
   5.750   0.4916   0.01751   0.01111   0.0445   0.4465   0.6816
   6.000   0.5192   0.01761   0.01113   0.0440   0.4431   0.6848
