  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1209                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2473   0.02526   0.01972   0.0314   0.6705   0.6941
  -1.750  -0.1930   0.02514   0.01959   0.0251   0.6700   0.6957
  -1.500  -0.1440   0.02505   0.01951   0.0200   0.6693   0.7000
  -0.750  -0.3307   0.03110   0.02576   0.0657   0.6381   0.7157
  -0.500  -0.3059   0.03083   0.02549   0.0655   0.6372   0.7210
  -0.250  -0.3236   0.02976   0.02434   0.0745   0.6358   0.7293
   0.000  -0.2689   0.02976   0.02437   0.0680   0.6356   0.7320
   0.250  -0.2240   0.02952   0.02412   0.0638   0.6352   0.7352
   0.500  -0.1970   0.02903   0.02361   0.0633   0.6345   0.7399
   0.750  -0.1999   0.02800   0.02250   0.0693   0.6335   0.7469
   1.000  -0.1419   0.02791   0.02242   0.0622   0.6332   0.7492
   1.250  -0.0924   0.02767   0.02218   0.0570   0.6325   0.7517
   1.500  -0.0536   0.02738   0.02188   0.0539   0.6316   0.7554
   2.500  -0.0554   0.02984   0.02442   0.0699   0.6146   0.7734
   2.750  -0.0676   0.02868   0.02318   0.0779   0.6131   0.7816
   3.750  -0.0930   0.03295   0.02759   0.0964   0.5915   0.7990
   4.000  -0.0260   0.03245   0.02708   0.0879   0.5923   0.8001
   4.500   0.1083   0.03123   0.02582   0.0710   0.5938   0.8023
