  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1612                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0956   0.01363   0.00777  -0.0566   0.6343   0.5829
  -1.750   0.1103   0.01356   0.00771  -0.0542   0.6318   0.5994
  -1.500   0.0836   0.01369   0.00792  -0.0438   0.6289   0.6101
  -1.250   0.0489   0.01390   0.00819  -0.0320   0.6254   0.6213
  -1.000   0.0356   0.01399   0.00835  -0.0243   0.6221   0.6337
  -0.750   0.0330   0.01403   0.00839  -0.0186   0.6191   0.6461
  -0.500   0.0391   0.01401   0.00840  -0.0145   0.6167   0.6598
  -0.250   0.0552   0.01397   0.00835  -0.0122   0.6145   0.6724
   0.000   0.0668   0.01402   0.00839  -0.0091   0.6119   0.6847
   0.250   0.0275   0.01450   0.00900   0.0031   0.6079   0.6949
   0.500   0.0103   0.01478   0.00931   0.0113   0.6040   0.7060
   0.750   0.0204   0.01486   0.00943   0.0144   0.6012   0.7178
   1.000   0.0288   0.01488   0.00941   0.0181   0.5989   0.7289
   1.250   0.0583   0.01484   0.00940   0.0176   0.5968   0.7394
   1.750   0.0657   0.01540   0.01005   0.0257   0.5905   0.7606
   2.000   0.0461   0.01590   0.01056   0.0339   0.5862   0.7715
   2.250   0.0748   0.01602   0.01074   0.0331   0.5836   0.7805
   2.500   0.0874   0.01604   0.01074   0.0359   0.5812   0.7905
   2.750   0.1231   0.01601   0.01072   0.0341   0.5792   0.7993
   3.000   0.1557   0.01590   0.01056   0.0333   0.5771   0.8081
   3.250   0.1436   0.01669   0.01145   0.0393   0.5728   0.8179
   3.500   0.1491   0.01731   0.01215   0.0422   0.5688   0.8276
   3.750   0.1588   0.01752   0.01235   0.0451   0.5655   0.8370
   4.000   0.2059   0.01757   0.01242   0.0407   0.5635   0.8434
   4.250   0.2294   0.01754   0.01237   0.0414   0.5613   0.8521
   4.500   0.2667   0.01739   0.01217   0.0396   0.5593   0.8586
   4.750   0.2916   0.01823   0.01310   0.0380   0.5557   0.8645
   5.000   0.2851   0.01915   0.01409   0.0427   0.5508   0.8741
   5.250   0.3137   0.01940   0.01433   0.0416   0.5478   0.8801
   5.500   0.3588   0.01952   0.01446   0.0375   0.5456   0.8841
   5.750   0.3975   0.01957   0.01447   0.0349   0.5435   0.8889
   6.000   0.4339   0.01936   0.01421   0.0333   0.5414   0.8946
