  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1307                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6872   0.01434   0.00690  -0.1131   0.4111   0.0781
  -1.750   0.7148   0.01434   0.00686  -0.1129   0.4076   0.0846
  -1.500   0.7424   0.01439   0.00688  -0.1126   0.4042   0.0922
  -1.250   0.7705   0.01433   0.00687  -0.1124   0.4018   0.1007
  -1.000   0.7984   0.01432   0.00687  -0.1122   0.3991   0.1104
  -0.750   0.8261   0.01431   0.00689  -0.1120   0.3962   0.1210
  -0.500   0.8533   0.01433   0.00692  -0.1117   0.3934   0.1325
  -0.250   0.8801   0.01441   0.00698  -0.1114   0.3904   0.1449
   0.000   0.9064   0.01460   0.00713  -0.1110   0.3865   0.1579
   0.250   0.9333   0.01463   0.00722  -0.1108   0.3844   0.1719
   0.500   0.9600   0.01467   0.00732  -0.1105   0.3818   0.1862
   0.750   0.9863   0.01475   0.00743  -0.1101   0.3790   0.2009
   1.000   1.0122   0.01485   0.00755  -0.1097   0.3764   0.2157
   1.250   1.0374   0.01499   0.00768  -0.1093   0.3737   0.2308
   1.500   1.0619   0.01518   0.00786  -0.1087   0.3707   0.2460
   1.750   1.0865   0.01545   0.00810  -0.1082   0.3676   0.2613
   2.000   1.1107   0.01556   0.00828  -0.1077   0.3657   0.2769
   2.250   1.1344   0.01569   0.00846  -0.1070   0.3633   0.2927
   2.500   1.1572   0.01585   0.00865  -0.1063   0.3606   0.3087
   2.750   1.1792   0.01603   0.00886  -0.1054   0.3580   0.3251
   3.000   1.1998   0.01626   0.00909  -0.1044   0.3554   0.3416
   3.250   1.2189   0.01654   0.00936  -0.1032   0.3528   0.3583
   3.500   1.2381   0.01690   0.00970  -0.1020   0.3495   0.3758
   3.750   1.2513   0.01711   0.00999  -0.0999   0.3481   0.3927
   4.000   1.2641   0.01743   0.01039  -0.0978   0.3462   0.4108
   4.250   1.2767   0.01781   0.01085  -0.0960   0.3440   0.4304
   4.500   1.2894   0.01824   0.01135  -0.0942   0.3417   0.4524
   4.750   1.3020   0.01872   0.01189  -0.0926   0.3393   0.4787
   5.000   1.3141   0.01925   0.01248  -0.0911   0.3368   0.5122
   5.250   1.3263   0.01978   0.01310  -0.0896   0.3340   0.5664
   5.750   1.4099   0.02047   0.01448  -0.0974   0.3290   1.0000
   6.000   1.4250   0.02124   0.01526  -0.0968   0.3270   1.0000
