  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15324                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4163   0.03843   0.03097  -0.0362   0.7717   0.0701
  -1.000  -0.3773   0.03907   0.03162  -0.0246   0.7593   0.0778
  -0.750  -0.3501   0.03907   0.03161  -0.0247   0.7588   0.0813
  -0.500  -0.3222   0.03909   0.03166  -0.0249   0.7584   0.0849
  -0.250  -0.2941   0.03910   0.03170  -0.0252   0.7581   0.0895
   0.000  -0.2647   0.03918   0.03177  -0.0258   0.7577   0.0942
   0.250  -0.2359   0.03929   0.03193  -0.0262   0.7574   0.0999
   1.000  -0.2163   0.04038   0.03312  -0.0167   0.7444   0.1140
   1.250  -0.1864   0.04045   0.03323  -0.0175   0.7439   0.1234
   1.500  -0.1550   0.04049   0.03335  -0.0185   0.7435   0.1368
   1.750  -0.1227   0.04054   0.03350  -0.0198   0.7431   0.1550
   2.000  -0.0884   0.04059   0.03370  -0.0216   0.7428   0.1850
   2.250  -0.0487   0.04062   0.03406  -0.0249   0.7425   0.2593
   2.500   0.0420   0.04172   0.03713  -0.0424   0.7414   0.7305
   2.750   0.0798   0.04181   0.03742  -0.0445   0.7419   0.7885
   3.000   0.1168   0.04193   0.03764  -0.0465   0.7422   0.8239
   4.000   0.2100   0.04492   0.04101  -0.0480   0.7287   0.9244
   4.250   0.2640   0.04581   0.04195  -0.0545   0.7285   0.9479
   4.500   0.3141   0.04661   0.04277  -0.0602   0.7282   0.9687
   4.750   0.3567   0.04832   0.04445  -0.0640   0.7280   1.0000
   5.000   0.3853   0.04827   0.04436  -0.0646   0.7276   1.0000
   5.250   0.4122   0.04838   0.04445  -0.0648   0.7266   1.0000
