  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1393                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2081   0.02932   0.02251  -0.0110   0.7982   0.0541
  -1.750  -0.1583   0.02873   0.02198  -0.0162   0.7980   0.0552
  -1.500  -0.1204   0.02839   0.02166  -0.0184   0.7975   0.0562
  -1.250  -0.0704   0.02792   0.02110  -0.0234   0.7973   0.0579
  -1.000  -0.0079   0.02744   0.02056  -0.0312   0.7974   0.0596
  -0.750   0.0330   0.02715   0.02032  -0.0341   0.7970   0.0607
  -0.500   0.0716   0.02690   0.02007  -0.0364   0.7965   0.0627
  -0.250   0.1212   0.02657   0.01972  -0.0412   0.7963   0.0646
   0.000   0.1555   0.02636   0.01958  -0.0425   0.7958   0.0665
   0.250   0.1999   0.02608   0.01929  -0.0461   0.7955   0.0684
   0.500   0.2428   0.02575   0.01901  -0.0493   0.7953   0.0705
   0.750   0.2790   0.02546   0.01878  -0.0511   0.7949   0.0724
