  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14726                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0122   0.01916   0.01205  -0.0667   0.7141   0.1468
  -1.750  -0.0246   0.01966   0.01255  -0.0595   0.7024   0.1487
  -1.500   0.0053   0.01921   0.01212  -0.0597   0.6974   0.1538
  -1.250   0.0450   0.01867   0.01154  -0.0617   0.6937   0.1597
  -1.000   0.0330   0.01924   0.01214  -0.0546   0.6815   0.1626
  -0.750   0.0652   0.01889   0.01174  -0.0553   0.6760   0.1688
  -0.500   0.0717   0.01906   0.01194  -0.0515   0.6660   0.1741
  -0.250   0.0915   0.01901   0.01186  -0.0501   0.6576   0.1806
   0.000   0.1135   0.01887   0.01172  -0.0490   0.6497   0.1885
   0.250   0.1222   0.01913   0.01196  -0.0457   0.6389   0.1945
   0.500   0.1491   0.01889   0.01171  -0.0456   0.6313   0.2051
   0.750   0.1542   0.01928   0.01213  -0.0417   0.6207   0.2127
   1.000   0.1748   0.01926   0.01208  -0.0406   0.6114   0.2244
   1.250   0.1845   0.01956   0.01244  -0.0377   0.6014   0.2372
   1.500   0.2020   0.01968   0.01256  -0.0361   0.5917   0.2521
   1.750   0.2195   0.01983   0.01275  -0.0346   0.5830   0.2711
   2.000   0.2349   0.02006   0.01306  -0.0328   0.5731   0.2942
   2.500   0.2722   0.02048   0.01371  -0.0307   0.5545   0.3660
   2.750   0.2971   0.02059   0.01401  -0.0310   0.5453   0.4282
   3.000   0.3305   0.02075   0.01457  -0.0334   0.5364   0.5279
   3.250   0.3570   0.02095   0.01512  -0.0341   0.5273   0.6222
   3.500   0.3784   0.02120   0.01552  -0.0335   0.5185   0.6858
   3.750   0.3969   0.02161   0.01611  -0.0324   0.5108   0.7311
   4.000   0.4155   0.02205   0.01664  -0.0313   0.5025   0.7683
   4.250   0.4355   0.02248   0.01712  -0.0305   0.4947   0.7993
   4.500   0.4557   0.02300   0.01773  -0.0298   0.4867   0.8283
   4.750   0.4789   0.02349   0.01825  -0.0297   0.4790   0.8539
   5.000   0.5071   0.02402   0.01880  -0.0306   0.4718   0.8813
   5.250   0.5456   0.02477   0.01963  -0.0338   0.4646   0.9063
   5.500   0.5836   0.02572   0.02054  -0.0371   0.4559   0.9239
   5.750   0.6246   0.02665   0.02143  -0.0410   0.4486   0.9352
   6.000   0.6579   0.02752   0.02229  -0.0432   0.4418   0.9445
