  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16212                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.8564   0.01677   0.00889  -0.1798   0.3666   0.0161
  -1.250   0.8915   0.01675   0.00873  -0.1811   0.3622   0.0128
  -0.750   0.9656   0.01643   0.00836  -0.1848   0.3561   0.0104
  -0.500   1.0031   0.01626   0.00814  -0.1869   0.3527   0.0100
  -0.250   1.0355   0.01626   0.00805  -0.1878   0.3494   0.0096
   0.000   1.0656   0.01636   0.00804  -0.1882   0.3460   0.0094
   0.250   1.0955   0.01658   0.00814  -0.1886   0.3420   0.0094
   0.500   1.1242   0.01662   0.00817  -0.1887   0.3397   0.0097
   0.750   1.1523   0.01670   0.00823  -0.1887   0.3368   0.0102
   1.000   1.1798   0.01682   0.00832  -0.1886   0.3338   0.0115
   1.250   1.2314   0.01624   0.00846  -0.1945   0.3302   0.3629
   1.500   1.2578   0.01647   0.00875  -0.1943   0.3272   0.4116
   1.750   1.2835   0.01687   0.00916  -0.1940   0.3234   0.4422
   2.000   1.3071   0.01714   0.00953  -0.1931   0.3218   0.4735
   2.250   1.3311   0.01738   0.00981  -0.1924   0.3196   0.4863
   2.500   1.3554   0.01759   0.01004  -0.1918   0.3172   0.4909
   2.750   1.3791   0.01783   0.01026  -0.1911   0.3146   0.4961
   3.000   1.4021   0.01809   0.01049  -0.1903   0.3119   0.5008
   3.250   1.4241   0.01840   0.01079  -0.1894   0.3090   0.5052
   3.500   1.4465   0.01886   0.01119  -0.1887   0.3054   0.5099
   3.750   1.4699   0.01914   0.01147  -0.1880   0.3036   0.5150
   4.000   1.4930   0.01936   0.01175  -0.1873   0.3018   0.5196
   4.250   1.5156   0.01964   0.01207  -0.1866   0.2998   0.5242
   4.500   1.5376   0.01994   0.01239  -0.1858   0.2976   0.5292
   4.750   1.5590   0.02028   0.01272  -0.1849   0.2953   0.5339
   5.000   1.5793   0.02064   0.01310  -0.1839   0.2931   0.5383
   5.250   1.5990   0.02107   0.01353  -0.1828   0.2908   0.5432
   5.500   1.6187   0.02162   0.01404  -0.1818   0.2879   0.5482
   5.750   1.6396   0.02210   0.01454  -0.1810   0.2856   0.5527
   6.000   1.6593   0.02245   0.01497  -0.1800   0.2841   0.5571
