  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14458                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.0888   0.06872   0.06536  -0.0495   0.7617   0.0558
  -1.250  -0.0803   0.06692   0.06352  -0.0466   0.7601   0.0565
  -1.000  -0.0715   0.06477   0.06130  -0.0435   0.7590   0.0576
  -0.750  -0.1103   0.06294   0.05925  -0.0302   0.7490   0.0595
  -0.500  -0.1031   0.06128   0.05756  -0.0266   0.7470   0.0596
  -0.250  -0.0881   0.05999   0.05628  -0.0249   0.7459   0.0600
   0.000  -0.0766   0.05837   0.05461  -0.0220   0.7449   0.0603
   0.250  -0.0612   0.05672   0.05292  -0.0198   0.7442   0.0610
   0.500  -0.0467   0.05486   0.05098  -0.0171   0.7437   0.0622
   0.750   0.0040   0.03167   0.02606  -0.0179   0.7441   0.0628
   1.000   0.0049   0.03213   0.02659  -0.0113   0.7433   0.0635
   1.250   0.0104   0.03263   0.02717  -0.0057   0.7427   0.0638
   1.500   0.0276   0.03290   0.02749  -0.0031   0.7422   0.0638
