  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12778                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3684   0.03519   0.02814   0.0013   0.8456   0.0163
  -1.750  -0.3151   0.03511   0.02805  -0.0044   0.8452   0.0184
  -1.500  -0.2641   0.03518   0.02811  -0.0093   0.8448   0.0212
  -1.250  -0.2168   0.03552   0.02845  -0.0135   0.8444   0.0252
  -1.000  -0.2401   0.03377   0.02669  -0.0040   0.8318   0.0257
  -0.750  -0.2007   0.03371   0.02668  -0.0066   0.8310   0.0331
  -0.500  -0.1632   0.03373   0.02677  -0.0090   0.8304   0.0456
  -0.250  -0.1231   0.03370   0.02706  -0.0121   0.8300   0.1027
   0.000  -0.0863   0.03379   0.02740  -0.0144   0.8295   0.1596
   0.250  -0.0406   0.03363   0.02740  -0.0179   0.8270   0.2083
   1.000   0.0627   0.03166   0.02578  -0.0217   0.8133   0.3256
   1.250   0.1034   0.03133   0.02560  -0.0242   0.8126   0.3667
   1.500   0.1433   0.03097   0.02537  -0.0266   0.8120   0.4144
   1.750   0.1870   0.03018   0.02490  -0.0296   0.8111   0.5034
   2.000   0.3474   0.03380   0.02992  -0.0605   0.8082   0.9649
   2.250   0.4511   0.03455   0.03063  -0.0770   0.8080   0.9800
   2.500   0.5924   0.03353   0.02956  -0.1010   0.8123   0.9965
   2.750   0.6537   0.03260   0.02860  -0.1080   0.8118   1.0000
