  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1121                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2035   0.01665   0.00923   0.0062   0.4474   0.3966
  -1.750  -0.1867   0.01670   0.00925   0.0084   0.4399   0.4045
  -1.500  -0.1686   0.01673   0.00928   0.0102   0.4329   0.4128
  -1.250  -0.1495   0.01676   0.00931   0.0119   0.4265   0.4212
  -1.000  -0.1323   0.01680   0.00935   0.0139   0.4201   0.4302
  -0.750  -0.1136   0.01694   0.00940   0.0156   0.4131   0.4383
  -0.500  -0.0945   0.01692   0.00947   0.0172   0.4087   0.4475
  -0.250  -0.0751   0.01699   0.00953   0.0188   0.4029   0.4567
   0.000  -0.0571   0.01705   0.00960   0.0206   0.3969   0.4659
   0.250  -0.0375   0.01718   0.00967   0.0221   0.3909   0.4760
   0.500  -0.0175   0.01719   0.00975   0.0235   0.3868   0.4859
   0.750   0.0031   0.01726   0.00983   0.0248   0.3822   0.4962
   1.000   0.0222   0.01732   0.00992   0.0263   0.3772   0.5071
   1.250   0.0417   0.01747   0.01002   0.0277   0.3721   0.5175
   1.500   0.0622   0.01752   0.01012   0.0290   0.3678   0.5294
   1.750   0.0819   0.01760   0.01025   0.0304   0.3636   0.5418
   2.000   0.1010   0.01769   0.01038   0.0318   0.3592   0.5545
   2.250   0.1201   0.01780   0.01051   0.0333   0.3552   0.5672
   2.500   0.1389   0.01796   0.01065   0.0347   0.3502   0.5811
   2.750   0.1593   0.01804   0.01080   0.0359   0.3468   0.5963
   3.000   0.1786   0.01811   0.01096   0.0373   0.3435   0.6126
   3.250   0.1972   0.01821   0.01113   0.0388   0.3390   0.6303
   3.500   0.2155   0.01831   0.01130   0.0404   0.3355   0.6504
   3.750   0.2331   0.01844   0.01148   0.0420   0.3317   0.6719
   4.000   0.2513   0.01855   0.01167   0.0435   0.3274   0.6988
   4.250   0.2692   0.01861   0.01192   0.0451   0.3250   0.7309
   4.500   0.2908   0.01867   0.01222   0.0460   0.3217   0.7781
   4.750   0.3491   0.01906   0.01290   0.0391   0.3172   0.8411
   5.000   0.4426   0.02014   0.01400   0.0248   0.3109   0.8732
   5.250   0.5032   0.02102   0.01489   0.0176   0.3064   0.8916
   5.500   0.5382   0.02168   0.01557   0.0157   0.3034   0.9074
   5.750   0.5662   0.02231   0.01621   0.0152   0.3002   0.9191
   6.000   0.5900   0.02293   0.01680   0.0154   0.2968   0.9287
