  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11881                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3381   0.03311   0.02555  -0.0746   0.7069   0.0967
  -1.750  -0.3113   0.03273   0.02523  -0.0746   0.7064   0.0982
  -1.500  -0.2832   0.03241   0.02490  -0.0748   0.7060   0.0998
  -1.250  -0.2547   0.03213   0.02458  -0.0751   0.7057   0.1017
  -1.000  -0.2259   0.03175   0.02419  -0.0755   0.7054   0.1035
  -0.750  -0.1966   0.03140   0.02387  -0.0759   0.7051   0.1053
  -0.500  -0.1663   0.03105   0.02349  -0.0765   0.7049   0.1075
  -0.250  -0.1359   0.03066   0.02309  -0.0772   0.7047   0.1097
   0.000  -0.1047   0.03024   0.02270  -0.0780   0.7045   0.1118
