  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12125                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2374   0.01112   0.00476  -0.1519   0.7633   0.3177
  -1.750   0.2632   0.01096   0.00470  -0.1518   0.7616   0.3456
  -1.500   0.2900   0.01081   0.00464  -0.1519   0.7601   0.3780
  -1.250   0.3175   0.01068   0.00462  -0.1522   0.7586   0.4122
  -1.000   0.3419   0.01063   0.00469  -0.1518   0.7568   0.4472
  -0.750   0.3565   0.01057   0.00478  -0.1492   0.7544   0.4787
  -0.500   0.3745   0.01052   0.00486  -0.1474   0.7519   0.5110
  -0.250   0.3955   0.01046   0.00493  -0.1462   0.7498   0.5439
   0.000   0.4192   0.01041   0.00497  -0.1455   0.7480   0.5750
   0.250   0.4448   0.01035   0.00502  -0.1452   0.7463   0.6042
   0.500   0.4725   0.01031   0.00506  -0.1453   0.7449   0.6317
   0.750   0.5020   0.01029   0.00510  -0.1458   0.7435   0.6571
   1.000   0.5328   0.01033   0.00520  -0.1466   0.7419   0.6801
   1.250   0.5474   0.01042   0.00540  -0.1440   0.7397   0.6990
   1.500   0.5597   0.01050   0.00559  -0.1408   0.7370   0.7168
   1.750   0.5799   0.01033   0.00548  -0.1391   0.7326   0.7348
   2.000   0.6192   0.00982   0.00491  -0.1411   0.7250   0.7530
   2.250   0.6182   0.00972   0.00491  -0.1349   0.7187   0.7692
   2.500   0.6429   0.00941   0.00460  -0.1339   0.7114   0.7855
   2.750   0.6362   0.00940   0.00468  -0.1265   0.7049   0.8015
   3.000   0.6499   0.00923   0.00450  -0.1232   0.6949   0.8184
   3.250   0.6387   0.00938   0.00476  -0.1150   0.6863   0.8374
   3.500   0.6387   0.00944   0.00487  -0.1092   0.6739   0.8581
   3.750   0.6347   0.00961   0.00510  -0.1026   0.6571   0.8836
   4.000   0.6281   0.01015   0.00560  -0.0961   0.6189   0.9206
   4.250   0.6021   0.01479   0.00934  -0.0917   0.4196   0.9815
   4.500   0.5722   0.01726   0.01140  -0.0830   0.3265   1.0000
   4.750   0.5425   0.01982   0.01348  -0.0749   0.1977   1.0000
   5.000   0.5190   0.02237   0.01549  -0.0680   0.0520   1.0000
   5.250   0.5265   0.02346   0.01647  -0.0655   0.0347   1.0000
   5.500   0.5387   0.02433   0.01731  -0.0636   0.0289   1.0000
   5.750   0.5501   0.02528   0.01825  -0.0616   0.0252   1.0000
   6.000   0.5613   0.02625   0.01922  -0.0597   0.0227   1.0000
