  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15527                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0801   0.08136   0.07867  -0.0526   0.7788   0.0048
  -1.750  -0.0667   0.07879   0.07604  -0.0514   0.7770   0.0050
  -1.500  -0.0506   0.07623   0.07341  -0.0505   0.7758   0.0051
  -1.250  -0.0298   0.07359   0.07069  -0.0498   0.7747   0.0053
  -1.000  -0.0066   0.07115   0.06814  -0.0493   0.7739   0.0053
  -0.750   0.0114   0.06820   0.06510  -0.0479   0.7732   0.0054
  -0.500   0.0272   0.06577   0.06262  -0.0464   0.7726   0.0055
  -0.250   0.0418   0.06331   0.06010  -0.0446   0.7718   0.0058
   0.750   0.0657   0.05712   0.05362  -0.0280   0.7556   0.0069
   1.000   0.0886   0.05513   0.05150  -0.0259   0.7549   0.0073
   1.250   0.1158   0.05318   0.04938  -0.0237   0.7542   0.0074
