  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12965                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6050   0.01217   0.00552  -0.1733   0.7396   0.0261
  -1.750   0.6319   0.01180   0.00505  -0.1732   0.7351   0.0280
  -1.500   0.6566   0.01152   0.00475  -0.1727   0.7303   0.0305
  -1.250   0.6782   0.01117   0.00438  -0.1716   0.7251   0.0326
  -1.000   0.7026   0.01091   0.00409  -0.1710   0.7201   0.0355
  -0.750   0.7312   0.01075   0.00388  -0.1714   0.7154   0.0399
  -0.500   0.7519   0.01057   0.00373  -0.1701   0.7103   0.0443
  -0.250   0.7749   0.01043   0.00359  -0.1692   0.7050   0.0511
   0.000   0.8012   0.01031   0.00346  -0.1691   0.7001   0.0612
   0.250   0.8262   0.01020   0.00339  -0.1688   0.6952   0.0798
   0.500   0.8472   0.00993   0.00338  -0.1677   0.6897   0.1713
   0.750   0.8600   0.00872   0.00369  -0.1653   0.6846   0.7941
   1.000   0.8843   0.00881   0.00377  -0.1644   0.6797   0.8391
   1.250   0.8993   0.00884   0.00386  -0.1616   0.6744   0.8633
   1.500   0.9160   0.00887   0.00391  -0.1591   0.6689   0.8838
   1.750   0.9367   0.00893   0.00392  -0.1576   0.6638   0.9023
   2.000   0.9516   0.00894   0.00396  -0.1548   0.6587   0.9208
   2.250   0.9614   0.00889   0.00396  -0.1509   0.6530   0.9430
   2.500   0.9961   0.00896   0.00400  -0.1525   0.6477   0.9748
   2.750   1.0349   0.00910   0.00407  -0.1554   0.6424   1.0000
   3.000   1.0529   0.00917   0.00415  -0.1538   0.6365   1.0000
   3.250   1.0760   0.00929   0.00420  -0.1532   0.6309   1.0000
   3.500   1.1026   0.00944   0.00428  -0.1534   0.6256   1.0000
   3.750   1.1200   0.00956   0.00440  -0.1516   0.6197   1.0000
   4.000   1.1408   0.00970   0.00451  -0.1505   0.6138   1.0000
   4.250   1.1660   0.00988   0.00461  -0.1504   0.6082   1.0000
   4.500   1.1820   0.01002   0.00478  -0.1483   0.6021   1.0000
   4.750   1.2019   0.01018   0.00492  -0.1471   0.5961   1.0000
   5.000   1.2258   0.01038   0.00504  -0.1466   0.5904   1.0000
   5.250   1.2408   0.01054   0.00526  -0.1444   0.5841   1.0000
   5.500   1.2595   0.01074   0.00544  -0.1430   0.5778   1.0000
   5.750   1.2805   0.01096   0.00561  -0.1420   0.5718   1.0000
   6.000   1.2961   0.01116   0.00585  -0.1400   0.5652   1.0000
