  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14475                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0167   0.01314   0.00500  -0.0515   0.3786   0.1152
  -1.500  -0.0033   0.01336   0.00500  -0.0482   0.3205   0.1173
  -1.250   0.0136   0.01349   0.00497  -0.0456   0.2856   0.1198
  -0.750   0.0509   0.01354   0.00487  -0.0409   0.2432   0.1252
  -0.500   0.0716   0.01358   0.00484  -0.0389   0.2287   0.1284
  -0.250   0.0915   0.01356   0.00480  -0.0369   0.2165   0.1316
   0.000   0.1121   0.01360   0.00479  -0.0349   0.2058   0.1350
   0.250   0.1341   0.01364   0.00479  -0.0332   0.1969   0.1387
   0.500   0.1540   0.01364   0.00478  -0.0311   0.1882   0.1428
   0.750   0.1764   0.01367   0.00480  -0.0295   0.1813   0.1473
   1.000   0.1971   0.01370   0.00481  -0.0276   0.1747   0.1519
   1.250   0.2191   0.01373   0.00486  -0.0259   0.1689   0.1572
   1.500   0.2406   0.01377   0.00488  -0.0241   0.1634   0.1627
   1.750   0.2620   0.01386   0.00497  -0.0223   0.1584   0.1690
   2.000   0.2843   0.01388   0.00501  -0.0207   0.1538   0.1761
   2.500   0.3277   0.01405   0.00520  -0.0173   0.1454   0.1925
   2.750   0.3503   0.01413   0.00528  -0.0157   0.1415   0.2021
   3.000   0.3708   0.01427   0.00544  -0.0139   0.1379   0.2143
   3.250   0.3934   0.01429   0.00554  -0.0123   0.1347   0.2288
   3.500   0.4151   0.01435   0.00565  -0.0107   0.1316   0.2469
   3.750   0.4353   0.01451   0.00584  -0.0088   0.1286   0.2708
   4.000   0.4566   0.01452   0.00599  -0.0071   0.1261   0.3067
   4.250   0.4750   0.01440   0.00612  -0.0049   0.1235   0.3794
   4.500   0.4660   0.01326   0.00626   0.0028   0.1221   0.7544
   4.750   0.5840   0.01385   0.00728  -0.0147   0.1162   0.9545
   5.000   0.6360   0.01436   0.00769  -0.0190   0.1129   0.9707
   5.250   0.6808   0.01488   0.00814  -0.0219   0.1101   0.9801
   5.500   0.7290   0.01530   0.00852  -0.0254   0.1074   0.9868
   5.750   0.7740   0.01576   0.00888  -0.0285   0.1050   0.9925
   6.000   0.8216   0.01622   0.00928  -0.0321   0.1026   0.9965
