  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1304                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1812   0.01989   0.01303  -0.0642   0.7237   0.1298
  -1.750   0.2021   0.01970   0.01278  -0.0628   0.7060   0.1333
  -1.500   0.2249   0.01947   0.01245  -0.0616   0.6850   0.1372
  -1.250   0.2407   0.01937   0.01224  -0.0592   0.6591   0.1414
  -1.000   0.2489   0.01953   0.01226  -0.0555   0.6345   0.1447
  -0.750   0.2490   0.01985   0.01245  -0.0502   0.6062   0.1488
  -0.500   0.2514   0.02016   0.01267  -0.0455   0.5836   0.1524
  -0.250   0.2538   0.02049   0.01288  -0.0407   0.5617   0.1563
   0.000   0.2584   0.02079   0.01308  -0.0365   0.5430   0.1608
   0.250   0.2648   0.02103   0.01331  -0.0326   0.5278   0.1664
   0.500   0.2698   0.02137   0.01356  -0.0285   0.5117   0.1718
   0.750   0.2780   0.02159   0.01375  -0.0250   0.4975   0.1780
   1.000   0.2869   0.02184   0.01396  -0.0216   0.4845   0.1854
   1.250   0.2970   0.02204   0.01415  -0.0185   0.4733   0.1931
   1.500   0.3049   0.02232   0.01441  -0.0150   0.4621   0.2024
   1.750   0.3159   0.02248   0.01460  -0.0121   0.4521   0.2145
   2.000   0.3243   0.02275   0.01482  -0.0087   0.4418   0.2274
   2.500   0.3465   0.02298   0.01519  -0.0029   0.4256   0.2709
   2.750   0.3514   0.02314   0.01544   0.0010   0.4174   0.3078
   3.000   0.3524   0.02294   0.01557   0.0059   0.4113   0.3933
   3.250   0.3126   0.02188   0.01527   0.0192   0.4071   0.6018
