  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15275                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1935   0.01219   0.00536  -0.1037   0.6962   0.1907
  -1.750   0.2215   0.01214   0.00532  -0.1035   0.6926   0.1965
  -1.500   0.2458   0.01209   0.00530  -0.1026   0.6895   0.2019
  -1.250   0.2695   0.01195   0.00524  -0.1015   0.6859   0.2081
  -1.000   0.2955   0.01189   0.00519  -0.1009   0.6822   0.2146
  -0.750   0.3216   0.01177   0.00510  -0.1003   0.6787   0.2215
  -0.500   0.3490   0.01170   0.00504  -0.0999   0.6754   0.2290
  -0.250   0.3777   0.01168   0.00502  -0.0998   0.6716   0.2369
   0.000   0.4001   0.01161   0.00503  -0.0985   0.6680   0.2450
   0.250   0.4241   0.01154   0.00501  -0.0974   0.6640   0.2533
   0.500   0.4495   0.01146   0.00497  -0.0967   0.6599   0.2627
   0.750   0.4759   0.01138   0.00490  -0.0961   0.6560   0.2726
   1.000   0.5055   0.01138   0.00489  -0.0961   0.6517   0.2837
   1.250   0.5254   0.01130   0.00491  -0.0943   0.6472   0.2940
   1.500   0.5478   0.01123   0.00488  -0.0929   0.6416   0.3055
   1.750   0.5719   0.01111   0.00478  -0.0918   0.6356   0.3185
   2.250   0.6137   0.01099   0.00477  -0.0885   0.6227   0.3459
   2.500   0.6358   0.01093   0.00473  -0.0870   0.6166   0.3611
   2.750   0.6595   0.01093   0.00474  -0.0860   0.6109   0.3781
   3.000   0.6752   0.01087   0.00480  -0.0833   0.6047   0.3961
   3.250   0.6937   0.01083   0.00481  -0.0812   0.5983   0.4153
   3.500   0.7149   0.01082   0.00483  -0.0796   0.5922   0.4377
   4.000   0.7364   0.01075   0.00493  -0.0724   0.5787   0.4854
   4.250   0.7499   0.01075   0.00501  -0.0694   0.5720   0.5161
   4.500   0.7579   0.01077   0.00519  -0.0654   0.5644   0.5516
   5.000   0.7749   0.01078   0.00554  -0.0576   0.5490   0.6622
   5.250   0.7777   0.01062   0.00579  -0.0525   0.5411   0.7801
   5.500   0.9413   0.01103   0.00652  -0.0797   0.5204   0.9689
   5.750   0.9762   0.01145   0.00690  -0.0813   0.5068   0.9904
   6.000   1.0159   0.01193   0.00729  -0.0841   0.4907   1.0000
