  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12748                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4284   0.01058   0.00377  -0.1504   0.5113   0.3471
  -1.750   0.4575   0.01064   0.00379  -0.1504   0.5042   0.3551
  -1.250   0.5168   0.01069   0.00383  -0.1506   0.4911   0.3705
  -1.000   0.5456   0.01080   0.00387  -0.1506   0.4845   0.3783
  -0.750   0.5753   0.01082   0.00390  -0.1507   0.4786   0.3857
  -0.500   0.6046   0.01086   0.00395  -0.1507   0.4720   0.3933
   0.000   0.6626   0.01103   0.00407  -0.1507   0.4603   0.4080
   0.250   0.6918   0.01109   0.00412  -0.1507   0.4542   0.4156
   0.500   0.7204   0.01119   0.00418  -0.1506   0.4481   0.4227
   0.750   0.7491   0.01129   0.00429  -0.1505   0.4426   0.4299
   1.000   0.7782   0.01137   0.00435  -0.1505   0.4372   0.4373
   1.250   0.8067   0.01145   0.00443  -0.1504   0.4313   0.4442
   1.500   0.8347   0.01162   0.00456  -0.1503   0.4255   0.4514
   1.750   0.8637   0.01170   0.00464  -0.1502   0.4206   0.4584
   2.000   0.8922   0.01176   0.00475  -0.1501   0.4151   0.4654
   2.250   0.9198   0.01193   0.00487  -0.1499   0.4096   0.4726
   2.500   0.9481   0.01207   0.00499  -0.1498   0.4045   0.4795
   2.750   0.9765   0.01213   0.00511  -0.1496   0.3995   0.4864
   3.000   1.0041   0.01229   0.00524  -0.1494   0.3943   0.4936
   3.250   1.0311   0.01251   0.00540  -0.1491   0.3887   0.5004
   3.500   1.0594   0.01257   0.00555  -0.1490   0.3842   0.5072
   3.750   1.0870   0.01271   0.00569  -0.1487   0.3792   0.5145
   4.000   1.1139   0.01289   0.00583  -0.1484   0.3742   0.5213
   4.250   1.1406   0.01308   0.00604  -0.1480   0.3692   0.5279
   4.500   1.1682   0.01320   0.00620  -0.1478   0.3646   0.5353
   4.750   1.1950   0.01336   0.00636  -0.1474   0.3598   0.5421
   5.000   1.2207   0.01359   0.00658  -0.1469   0.3548   0.5488
   5.250   1.2473   0.01378   0.00678  -0.1465   0.3503   0.5561
   5.500   1.2740   0.01392   0.00696  -0.1462   0.3457   0.5630
   5.750   1.2997   0.01412   0.00717  -0.1457   0.3410   0.5699
   6.000   1.3241   0.01443   0.00743  -0.1450   0.3359   0.5771
