  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16738                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4342   0.03179   0.02640  -0.1212   0.6299   0.0091
  -1.750   0.4298   0.03135   0.02580  -0.1141   0.6269   0.0092
  -1.500   0.4238   0.03028   0.02469  -0.1086   0.6239   0.0094
  -1.250   0.4254   0.02933   0.02364  -0.1040   0.6210   0.0096
  -1.000   0.4324   0.02840   0.02258  -0.1004   0.6185   0.0101
  -0.750   0.4511   0.02710   0.02105  -0.0981   0.6161   0.0107
  -0.500   0.4716   0.02611   0.01972  -0.0951   0.6137   0.0115
  -0.250   0.4593   0.02584   0.01949  -0.0883   0.6109   0.0117
   0.000   0.4567   0.02543   0.01901  -0.0828   0.6078   0.0120
   0.250   0.4658   0.02506   0.01846  -0.0787   0.6050   0.0135
   0.500   0.4772   0.02419   0.01743  -0.0756   0.6023   0.0140
