  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13860                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3058   0.03660   0.03297  -0.0703   0.8055   0.0139
  -1.750   0.3395   0.03429   0.03054  -0.0712   0.8035   0.0148
  -1.500   0.3058   0.03472   0.03097  -0.0588   0.7912   0.0144
  -1.250   0.3343   0.03268   0.02879  -0.0582   0.7879   0.0153
  -0.750   0.3465   0.03045   0.02632  -0.0472   0.7726   0.0160
  -0.500   0.3767   0.02851   0.02428  -0.0479   0.7685   0.0167
  -0.250   0.3625   0.02846   0.02420  -0.0392   0.7570   0.0170
   0.000   0.3954   0.02663   0.02213  -0.0379   0.7512   0.0186
   0.250   0.3911   0.02622   0.02169  -0.0316   0.7393   0.0188
   0.500   0.4155   0.02497   0.02029  -0.0305   0.7303   0.0201
   0.750   0.4236   0.02423   0.01941  -0.0254   0.7166   0.0216
   1.000   0.4327   0.02362   0.01870  -0.0214   0.7015   0.0223
   1.500   0.4608   0.02213   0.01682  -0.0139   0.6630   0.0243
   1.750   0.4675   0.02173   0.01623  -0.0095   0.6346   0.0247
   2.000   0.4700   0.02156   0.01583  -0.0041   0.6013   0.0257
   2.250   0.4719   0.02139   0.01534   0.0021   0.5666   0.0271
   2.500   0.4671   0.02154   0.01530   0.0082   0.5296   0.0274
   2.750   0.4643   0.02173   0.01527   0.0140   0.4946   0.0280
   3.000   0.4656   0.02190   0.01522   0.0192   0.4626   0.0289
   3.250   0.4725   0.02182   0.01488   0.0235   0.4333   0.0306
   3.500   0.4798   0.02193   0.01482   0.0271   0.4073   0.0315
   3.750   0.4946   0.02179   0.01447   0.0296   0.3832   0.0343
   4.000   0.5132   0.02171   0.01418   0.0313   0.3626   0.0370
   4.250   0.5341   0.02161   0.01393   0.0322   0.3436   0.0411
   4.500   0.5579   0.02157   0.01375   0.0325   0.3271   0.0456
   4.750   0.6441   0.02012   0.01186   0.0209   0.3054   0.0281
   5.000   0.6602   0.02025   0.01184   0.0228   0.2937   0.0297
   5.250   0.6735   0.02047   0.01199   0.0251   0.2825   0.0314
   5.500   0.6897   0.02067   0.01215   0.0268   0.2731   0.0353
   5.750   0.7039   0.02097   0.01236   0.0289   0.2638   0.0393
   6.000   0.7216   0.02119   0.01258   0.0303   0.2566   0.0461
