  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10855                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2836   0.01314   0.00547  -0.1359   0.5343   0.1664
  -1.750   0.3084   0.01308   0.00540  -0.1352   0.5301   0.1697
  -1.500   0.3334   0.01305   0.00538  -0.1344   0.5268   0.1729
  -1.250   0.3577   0.01301   0.00533  -0.1334   0.5234   0.1762
  -1.000   0.3816   0.01291   0.00524  -0.1325   0.5199   0.1796
  -0.750   0.4057   0.01287   0.00521  -0.1315   0.5165   0.1831
  -0.500   0.4308   0.01291   0.00519  -0.1307   0.5130   0.1868
  -0.250   0.4568   0.01298   0.00519  -0.1302   0.5092   0.1902
   0.000   0.4792   0.01286   0.00515  -0.1289   0.5062   0.1942
   0.250   0.5028   0.01285   0.00516  -0.1278   0.5030   0.1981
   0.500   0.5266   0.01286   0.00515  -0.1268   0.4998   0.2020
   0.750   0.5499   0.01283   0.00511  -0.1257   0.4965   0.2063
   1.000   0.5751   0.01290   0.00516  -0.1250   0.4930   0.2107
   1.250   0.5986   0.01294   0.00520  -0.1239   0.4899   0.2150
   1.500   0.6196   0.01294   0.00520  -0.1223   0.4870   0.2189
   1.750   0.6401   0.01288   0.00521  -0.1206   0.4840   0.2239
   2.000   0.6615   0.01290   0.00524  -0.1191   0.4810   0.2286
   2.250   0.6839   0.01298   0.00527  -0.1178   0.4780   0.2330
   2.500   0.7101   0.01307   0.00533  -0.1174   0.4743   0.2386
   2.750   0.7295   0.01308   0.00541  -0.1155   0.4718   0.2437
   3.000   0.7499   0.01312   0.00548  -0.1138   0.4690   0.2487
   3.250   0.7710   0.01320   0.00555  -0.1123   0.4661   0.2531
   3.500   0.7915   0.01323   0.00563  -0.1107   0.4632   0.2596
   3.750   0.8136   0.01334   0.00574  -0.1094   0.4603   0.2654
   4.000   0.8403   0.01354   0.00587  -0.1091   0.4569   0.2711
   4.250   0.8586   0.01358   0.00599  -0.1071   0.4546   0.2771
   4.500   0.8783   0.01366   0.00614  -0.1053   0.4519   0.2836
   4.750   0.8984   0.01378   0.00628  -0.1037   0.4491   0.2897
   5.000   0.9187   0.01391   0.00640  -0.1021   0.4463   0.2951
   5.250   0.9400   0.01401   0.00653  -0.1008   0.4435   0.3033
   5.500   0.9660   0.01422   0.00671  -0.1004   0.4403   0.3109
   5.750   0.9834   0.01436   0.00690  -0.0983   0.4381   0.3166
   6.000   1.0019   0.01446   0.00708  -0.0964   0.4355   0.3249
