  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1323                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0831   0.01205   0.00646  -0.2846   0.7947   0.0129
  -1.750   1.1212   0.01161   0.00596  -0.2867   0.7907   0.0140
  -1.500   1.1537   0.01132   0.00559  -0.2876   0.7858   0.0172
  -1.250   1.1831   0.01064   0.00527  -0.2884   0.7798   0.1466
  -1.000   1.2148   0.01032   0.00524  -0.2894   0.7744   0.2980
  -0.750   1.2470   0.01028   0.00521  -0.2903   0.7693   0.3479
  -0.500   1.2608   0.01035   0.00534  -0.2873   0.7622   0.3813
  -0.250   1.2865   0.01035   0.00532  -0.2867   0.7562   0.4063
   0.000   1.3105   0.01040   0.00534  -0.2858   0.7500   0.4232
   0.250   1.3228   0.01049   0.00542  -0.2825   0.7423   0.4366
   0.500   1.3527   0.01052   0.00537  -0.2829   0.7359   0.4526
   0.750   1.3644   0.01068   0.00556  -0.2795   0.7280   0.4646
   1.000   1.3857   0.01077   0.00562  -0.2781   0.7203   0.4777
   1.250   1.4040   0.01093   0.00576  -0.2761   0.7124   0.4902
   1.750   1.4411   0.01125   0.00604  -0.2724   0.6949   0.5151
   2.000   1.4575   0.01146   0.00623  -0.2701   0.6849   0.5267
   2.250   1.4740   0.01170   0.00644  -0.2678   0.6752   0.5390
   2.500   1.4911   0.01195   0.00665  -0.2657   0.6644   0.5511
   2.750   1.5055   0.01224   0.00695  -0.2632   0.6529   0.5625
   3.000   1.5203   0.01258   0.00724  -0.2607   0.6412   0.5746
   3.250   1.5338   0.01297   0.00759  -0.2580   0.6279   0.5869
   3.500   1.5474   0.01337   0.00798  -0.2554   0.6142   0.5989
   3.750   1.5596   0.01385   0.00842  -0.2526   0.6001   0.6113
   4.000   1.5712   0.01438   0.00890  -0.2497   0.5850   0.6246
   4.250   1.5814   0.01499   0.00945  -0.2466   0.5685   0.6378
   4.500   1.5904   0.01568   0.01009  -0.2434   0.5515   0.6514
