  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14100                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9507   0.01644   0.01142  -0.3230   0.8861   0.1087
  -1.750   0.9913   0.01619   0.01117  -0.3255   0.8865   0.1153
  -1.250   0.9956   0.01769   0.01269  -0.3152   0.8738   0.1220
  -1.000   1.0609   0.01569   0.01071  -0.3216   0.8746   0.1322
  -0.750   1.1234   0.01419   0.00923  -0.3278   0.8748   0.1429
  -0.500   1.1752   0.01322   0.00830  -0.3322   0.8742   0.1532
  -0.250   1.2237   0.01240   0.00750  -0.3359   0.8730   0.1636
   0.000   1.2711   0.01168   0.00678  -0.3395   0.8712   0.1743
   0.250   1.2756   0.01205   0.00722  -0.3342   0.8644   0.1797
   0.500   1.3120   0.01155   0.00674  -0.3355   0.8604   0.1896
   0.750   1.3550   0.01095   0.00612  -0.3380   0.8566   0.2004
   1.000   1.3730   0.01094   0.00619  -0.3355   0.8499   0.2087
   1.250   1.4013   0.01067   0.00591  -0.3350   0.8427   0.2176
   1.500   1.4241   0.01054   0.00584  -0.3334   0.8339   0.2271
   1.750   1.4537   0.01030   0.00557  -0.3332   0.8229   0.2370
   2.000   1.4687   0.01031   0.00560  -0.3299   0.8079   0.2453
   2.250   1.4811   0.01042   0.00568  -0.3261   0.7877   0.2529
   2.500   1.4949   0.01064   0.00571  -0.3224   0.7425   0.2612
   2.750   1.4721   0.01231   0.00670  -0.3114   0.6277   0.2639
   3.000   1.4300   0.01551   0.00908  -0.2975   0.4804   0.2636
   3.250   1.4031   0.01896   0.01162  -0.2874   0.3183   0.2655
   3.500   1.4063   0.02074   0.01297  -0.2829   0.2425   0.2720
   3.750   1.4194   0.02188   0.01392  -0.2802   0.2009   0.2804
   4.000   1.4348   0.02286   0.01473  -0.2779   0.1746   0.2893
   4.250   1.4519   0.02369   0.01550  -0.2758   0.1561   0.2983
   4.500   1.4693   0.02451   0.01625  -0.2738   0.1420   0.3078
   4.750   1.4875   0.02530   0.01699  -0.2719   0.1307   0.3171
   5.000   1.5055   0.02610   0.01775  -0.2701   0.1215   0.3269
   5.250   1.5239   0.02689   0.01851  -0.2683   0.1138   0.3365
   5.500   1.5425   0.02764   0.01927  -0.2665   0.1073   0.3467
   5.750   1.5604   0.02850   0.02011  -0.2646   0.1016   0.3563
   6.000   1.5790   0.02927   0.02087  -0.2629   0.0966   0.3669
