  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16116                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0238   0.01278   0.00706  -0.0534   0.7250   0.5719
  -1.750  -0.1006   0.01333   0.00767  -0.0325   0.7180   0.5761
  -1.500  -0.1012   0.01339   0.00775  -0.0270   0.7143   0.5837
  -1.250  -0.0816   0.01329   0.00766  -0.0254   0.7118   0.5926
  -1.000  -0.0540   0.01316   0.00750  -0.0255   0.7099   0.6012
  -0.750  -0.0210   0.01300   0.00736  -0.0266   0.7082   0.6100
  -0.500   0.0131   0.01295   0.00725  -0.0280   0.7064   0.6185
  -0.250  -0.0620   0.01372   0.00816  -0.0080   0.6982   0.6239
   0.000  -0.0473   0.01372   0.00818  -0.0056   0.6951   0.6319
   0.250  -0.0221   0.01361   0.00802  -0.0051   0.6929   0.6400
   0.500   0.0119   0.01344   0.00789  -0.0064   0.6913   0.6480
   0.750   0.0460   0.01331   0.00773  -0.0077   0.6897   0.6559
   1.000   0.0870   0.01319   0.00760  -0.0105   0.6879   0.6633
   1.250   0.0132   0.01418   0.00872   0.0087   0.6788   0.6697
   1.500   0.0331   0.01417   0.00869   0.0101   0.6761   0.6774
   1.750   0.0659   0.01400   0.00853   0.0091   0.6742   0.6847
   2.000   0.1007   0.01383   0.00837   0.0077   0.6725   0.6925
   2.250   0.1354   0.01369   0.00818   0.0063   0.6708   0.6997
   2.750   0.1078   0.01475   0.00939   0.0211   0.6594   0.7141
   3.000   0.1321   0.01465   0.00925   0.0217   0.6570   0.7214
   3.250   0.1710   0.01447   0.00911   0.0194   0.6553   0.7281
   3.500   0.2079   0.01428   0.00891   0.0176   0.6535   0.7353
   3.750   0.2480   0.01407   0.00866   0.0153   0.6516   0.7420
   4.000   0.1982   0.01531   0.01006   0.0287   0.6425   0.7501
   4.250   0.2253   0.01525   0.01000   0.0286   0.6396   0.7569
   4.500   0.2535   0.01507   0.00978   0.0286   0.6372   0.7642
   4.750   0.2980   0.01484   0.00959   0.0252   0.6354   0.7708
   5.000   0.3441   0.01456   0.00930   0.0217   0.6333   0.7772
   5.250   0.2944   0.01589   0.01072   0.0348   0.6238   0.7868
   5.500   0.3333   0.01570   0.01058   0.0323   0.6205   0.7934
   5.750   0.3717   0.01541   0.01026   0.0303   0.6174   0.8001
   6.000   0.3696   0.01595   0.01083   0.0351   0.6107   0.8086
