  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1579                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2521   0.01002   0.00336  -0.0988   0.7687   0.0552
  -1.750   0.2794   0.00982   0.00314  -0.0985   0.7641   0.0596
  -1.500   0.3067   0.00967   0.00297  -0.0982   0.7596   0.0648
  -1.250   0.3339   0.00948   0.00283  -0.0980   0.7544   0.0709
  -1.000   0.3612   0.00932   0.00270  -0.0977   0.7494   0.0782
  -0.750   0.3886   0.00920   0.00257  -0.0974   0.7447   0.0872
  -0.500   0.4159   0.00908   0.00249  -0.0972   0.7398   0.0981
  -0.250   0.4431   0.00895   0.00242  -0.0969   0.7343   0.1118
   0.000   0.4704   0.00883   0.00235  -0.0967   0.7292   0.1289
   0.250   0.4977   0.00875   0.00231  -0.0964   0.7244   0.1510
   0.500   0.5247   0.00863   0.00231  -0.0961   0.7188   0.1799
   0.750   0.5516   0.00851   0.00230  -0.0959   0.7132   0.2190
   1.000   0.5784   0.00839   0.00230  -0.0956   0.7080   0.2772
   1.250   0.6040   0.00812   0.00237  -0.0952   0.7022   0.3895
   2.000   0.7277   0.00689   0.00241  -0.1038   0.6834   1.0000
   2.250   0.7536   0.00695   0.00242  -0.1032   0.6760   1.0000
   2.500   0.7794   0.00702   0.00244  -0.1026   0.6677   1.0000
   2.750   0.8047   0.00706   0.00244  -0.1018   0.6570   1.0000
   3.000   0.8300   0.00712   0.00247  -0.1011   0.6452   1.0000
   3.250   0.8552   0.00721   0.00250  -0.1004   0.6343   1.0000
   3.500   0.8804   0.00729   0.00256  -0.0997   0.6225   1.0000
   3.750   0.9056   0.00739   0.00263  -0.0991   0.6108   1.0000
   4.000   0.9304   0.00751   0.00271  -0.0983   0.5985   1.0000
   4.250   0.9549   0.00764   0.00280  -0.0975   0.5845   1.0000
   4.500   0.9794   0.00778   0.00291  -0.0967   0.5691   1.0000
   4.750   1.0033   0.00795   0.00304  -0.0959   0.5515   1.0000
   5.000   1.0264   0.00816   0.00319  -0.0948   0.5313   1.0000
   5.250   1.0493   0.00840   0.00335  -0.0938   0.5069   1.0000
   5.500   1.0704   0.00873   0.00356  -0.0925   0.4770   1.0000
   5.750   1.0902   0.00915   0.00383  -0.0910   0.4392   1.0000
   6.000   1.1077   0.00971   0.00417  -0.0891   0.3925   1.0000
