  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13535                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6070   0.01378   0.00799  -0.2204   0.7360   0.0971
  -1.750   0.6192   0.01382   0.00802  -0.2170   0.7262   0.0982
  -1.250   0.6595   0.01367   0.00765  -0.2133   0.7083   0.1011
  -1.000   0.6834   0.01350   0.00740  -0.2122   0.6996   0.1025
  -0.750   0.6979   0.01354   0.00745  -0.2092   0.6898   0.1037
  -0.500   0.7201   0.01357   0.00740  -0.2077   0.6805   0.1053
  -0.250   0.7356   0.01361   0.00738  -0.2050   0.6708   0.1070
   0.000   0.7554   0.01361   0.00724  -0.2031   0.6614   0.1086
   0.250   0.7711   0.01362   0.00727  -0.2004   0.6520   0.1100
   0.500   0.7899   0.01371   0.00730  -0.1983   0.6423   0.1115
   0.750   0.8075   0.01379   0.00735  -0.1960   0.6333   0.1134
   1.000   0.8255   0.01391   0.00733  -0.1937   0.6237   0.1153
   1.250   0.8421   0.01395   0.00737  -0.1913   0.6147   0.1171
   1.500   0.8587   0.01408   0.00749  -0.1888   0.6051   0.1189
   1.750   0.8768   0.01424   0.00758  -0.1866   0.5963   0.1210
   2.000   0.8941   0.01439   0.00765  -0.1843   0.5871   0.1231
   2.250   0.9115   0.01450   0.00772  -0.1821   0.5784   0.1253
   2.500   0.9278   0.01467   0.00792  -0.1796   0.5697   0.1273
   2.750   0.9448   0.01488   0.00804  -0.1773   0.5609   0.1296
   3.000   0.9625   0.01507   0.00817  -0.1751   0.5526   0.1319
   3.250   0.9794   0.01522   0.00833  -0.1729   0.5440   0.1344
   3.500   0.9962   0.01548   0.00856  -0.1706   0.5359   0.1370
   3.750   1.0130   0.01572   0.00877  -0.1683   0.5275   0.1399
   4.000   1.0295   0.01596   0.00894  -0.1660   0.5194   0.1427
   4.250   1.0473   0.01618   0.00920  -0.1640   0.5117   0.1454
   4.500   1.0639   0.01649   0.00946  -0.1617   0.5036   0.1487
   4.750   1.0807   0.01681   0.00971  -0.1596   0.4964   0.1514
   5.000   1.0978   0.01704   0.00999  -0.1575   0.4886   0.1550
   5.250   1.1137   0.01740   0.01030  -0.1552   0.4808   0.1582
   5.500   1.1316   0.01772   0.01060  -0.1533   0.4739   0.1619
   5.750   1.1477   0.01803   0.01093  -0.1512   0.4663   0.1658
   6.000   1.1627   0.01848   0.01132  -0.1489   0.4588   0.1694
