  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13046                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0350   0.01584   0.00757  -0.0544   0.2473   0.0876
  -1.750  -0.0138   0.01585   0.00746  -0.0524   0.2334   0.0890
  -1.500   0.0091   0.01577   0.00727  -0.0506   0.2241   0.0903
  -1.250   0.0309   0.01568   0.00709  -0.0488   0.2137   0.0917
  -1.000   0.0543   0.01562   0.00706  -0.0471   0.2064   0.0929
  -0.750   0.0770   0.01569   0.00706  -0.0454   0.1981   0.0945
  -0.500   0.1008   0.01566   0.00696  -0.0438   0.1918   0.0963
  -0.250   0.1247   0.01559   0.00681  -0.0423   0.1856   0.0979
   0.000   0.1482   0.01561   0.00682  -0.0408   0.1794   0.0993
   0.250   0.1726   0.01562   0.00683  -0.0393   0.1745   0.1013
   0.500   0.1968   0.01567   0.00678  -0.0379   0.1695   0.1033
   0.750   0.2215   0.01566   0.00674  -0.0365   0.1648   0.1053
   1.000   0.2464   0.01565   0.00676  -0.0352   0.1605   0.1072
   1.250   0.2709   0.01573   0.00678  -0.0339   0.1564   0.1095
   1.500   0.2959   0.01584   0.00681  -0.0326   0.1526   0.1116
   1.750   0.3215   0.01579   0.00682  -0.0315   0.1490   0.1141
   2.000   0.3465   0.01587   0.00688  -0.0302   0.1455   0.1165
   2.250   0.3716   0.01606   0.00697  -0.0290   0.1422   0.1192
   2.500   0.3977   0.01602   0.00701  -0.0280   0.1393   0.1222
   2.750   0.4230   0.01610   0.00708  -0.0268   0.1363   0.1249
   3.000   0.4481   0.01628   0.00717  -0.0256   0.1336   0.1281
   3.250   0.4746   0.01635   0.00729  -0.0247   0.1309   0.1314
   3.500   0.5000   0.01645   0.00742  -0.0236   0.1284   0.1349
   3.750   0.5252   0.01659   0.00751  -0.0224   0.1261   0.1385
   4.000   0.5514   0.01677   0.00768  -0.0216   0.1236   0.1425
   4.250   0.5768   0.01691   0.00785  -0.0204   0.1215   0.1466
   4.500   0.6028   0.01701   0.00797  -0.0195   0.1195   0.1510
   4.750   0.6281   0.01714   0.00813  -0.0184   0.1175   0.1556
   5.000   0.6527   0.01738   0.00832  -0.0172   0.1157   0.1602
   5.250   0.6793   0.01760   0.00857  -0.0164   0.1137   0.1657
   5.500   0.7041   0.01776   0.00878  -0.0153   0.1120   0.1709
   5.750   0.7288   0.01791   0.00894  -0.0141   0.1102   0.1766
   6.000   0.7535   0.01809   0.00915  -0.0130   0.1087   0.1829
