  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10372                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3323   0.02078   0.01577  -0.0668   0.6600   0.0319
  -1.750   0.3328   0.01900   0.01372  -0.0599   0.6560   0.0347
  -1.500   0.3464   0.01825   0.01288  -0.0574   0.6518   0.0351
  -1.250   0.3579   0.01754   0.01208  -0.0542   0.6477   0.0367
  -1.000   0.3567   0.01619   0.01048  -0.0471   0.6431   0.0384
  -0.750   0.3618   0.01601   0.01032  -0.0431   0.6383   0.0394
  -0.500   0.3807   0.01497   0.00904  -0.0408   0.6343   0.0427
  -0.250   0.7344   0.00778   0.00057  -0.1077   0.6327   0.0392
   0.000   0.7506   0.00768   0.00047  -0.1055   0.6278   0.0411
   0.250   0.7596   0.00760   0.00043  -0.1018   0.6226   0.0437
   0.500   0.7733   0.00752   0.00031  -0.0991   0.6176   0.0460
   0.750   0.7970   0.00747   0.00020  -0.0985   0.6126   0.0504
   1.000   0.7966   0.00746   0.00027  -0.0929   0.6076   0.0534
   1.250   0.8017   0.00744   0.00027  -0.0885   0.6023   0.0565
   1.500   0.8138   0.00744   0.00024  -0.0856   0.5974   0.0629
   1.750   0.8255   0.00744   0.00023  -0.0826   0.5923   0.0691
   2.000   0.8267   0.00747   0.00031  -0.0775   0.5871   0.0753
   2.250   0.8320   0.00749   0.00035  -0.0732   0.5816   0.0839
   2.500   0.8455   0.00750   0.00034  -0.0706   0.5766   0.0993
   2.750   0.8472   0.00755   0.00046  -0.0657   0.5714   0.1174
   3.000   0.8474   0.00759   0.00060  -0.0605   0.5660   0.1476
   3.250   0.8464   0.00746   0.00073  -0.0550   0.5612   0.2764
   3.500   0.8148   0.00687   0.00075  -0.0428   0.5566   0.6164
   3.750   0.7782   0.00668   0.00089  -0.0296   0.5520   0.7278
