  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15858                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7455   0.01435   0.00798  -0.2493   0.6726   0.2181
  -1.750   0.7835   0.01429   0.00794  -0.2516   0.6709   0.2303
  -1.500   0.8256   0.01431   0.00797  -0.2548   0.6691   0.2440
  -1.250   0.8481   0.01436   0.00808  -0.2542   0.6674   0.2552
  -1.000   0.8675   0.01439   0.00819  -0.2531   0.6653   0.2675
  -0.750   0.8885   0.01440   0.00827  -0.2523   0.6630   0.2803
  -0.500   0.9135   0.01442   0.00832  -0.2522   0.6608   0.2943
  -0.250   0.9441   0.01441   0.00836  -0.2531   0.6588   0.3109
   0.000   0.9779   0.01439   0.00838  -0.2546   0.6571   0.3283
   0.250   1.0132   0.01438   0.00840  -0.2562   0.6556   0.3456
   0.500   1.0496   0.01442   0.00843  -0.2581   0.6540   0.3631
   0.750   1.0933   0.01451   0.00853  -0.2613   0.6523   0.3821
   1.000   1.1095   0.01470   0.00881  -0.2596   0.6502   0.3956
   1.250   1.1170   0.01502   0.00919  -0.2563   0.6476   0.4070
   1.500   1.1350   0.01526   0.00950  -0.2550   0.6452   0.4201
   1.750   1.1579   0.01546   0.00972  -0.2544   0.6431   0.4331
   2.000   1.1859   0.01557   0.00988  -0.2548   0.6412   0.4467
   2.250   1.2165   0.01566   0.00994  -0.2555   0.6394   0.4593
   2.500   1.2500   0.01569   0.01001  -0.2567   0.6378   0.4721
   2.750   1.2868   0.01577   0.01004  -0.2584   0.6360   0.4845
   3.000   1.3177   0.01598   0.01029  -0.2592   0.6340   0.4953
   3.250   1.3121   0.01665   0.01107  -0.2540   0.6312   0.5027
   3.500   1.3212   0.01717   0.01162  -0.2513   0.6285   0.5112
   3.750   1.3397   0.01749   0.01198  -0.2501   0.6260   0.5198
   4.000   1.3653   0.01766   0.01219  -0.2499   0.6239   0.5292
   4.250   1.3955   0.01776   0.01226  -0.2505   0.6221   0.5384
   4.500   1.4286   0.01781   0.01230  -0.2516   0.6205   0.5470
   4.750   1.4660   0.01784   0.01234  -0.2534   0.6189   0.5559
   5.000   1.4733   0.01853   0.01309  -0.2505   0.6162   0.5629
   5.250   1.4616   0.01969   0.01433  -0.2448   0.6122   0.5682
   5.500   1.4768   0.02019   0.01486  -0.2432   0.6095   0.5749
   5.750   1.5005   0.02045   0.01516  -0.2428   0.6073   0.5822
   6.000   1.5302   0.02053   0.01524  -0.2433   0.6055   0.5897
