  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12690                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4772   0.03599   0.02909  -0.0107   0.8507   0.0502
  -1.750  -0.4479   0.03618   0.02925  -0.0113   0.8504   0.0516
  -1.500  -0.4168   0.03638   0.02930  -0.0122   0.8501   0.0534
  -1.250  -0.3844   0.03660   0.02959  -0.0135   0.8499   0.0548
  -1.000  -0.3535   0.03697   0.02993  -0.0145   0.8497   0.0566
  -0.750  -0.3193   0.03732   0.03021  -0.0162   0.8496   0.0584
  -0.500  -0.2852   0.03773   0.03068  -0.0180   0.8494   0.0602
  -0.250  -0.2523   0.03825   0.03116  -0.0194   0.8493   0.0624
   0.000  -0.2178   0.03876   0.03173  -0.0213   0.8492   0.0649
   0.250  -0.1838   0.03940   0.03235  -0.0230   0.8491   0.0676
   0.500  -0.1481   0.03995   0.03296  -0.0253   0.8490   0.0703
   0.750  -0.1860   0.03764   0.03064  -0.0136   0.8405   0.0701
   1.000  -0.1543   0.03800   0.03101  -0.0150   0.8399   0.0731
   1.250  -0.1161   0.03844   0.03152  -0.0180   0.8396   0.0764
   1.500  -0.0854   0.03886   0.03194  -0.0191   0.8391   0.0800
   1.750  -0.0488   0.03930   0.03247  -0.0216   0.8387   0.0840
   2.000  -0.0145   0.03972   0.03294  -0.0234   0.8383   0.0884
   2.500   0.0794   0.03793   0.03124  -0.0299   0.8177   0.1014
   2.750   0.1626   0.03598   0.02940  -0.0393   0.8111   0.1134
   3.000   0.2310   0.03476   0.02826  -0.0464   0.8098   0.1255
   3.750   0.3356   0.03262   0.02636  -0.0498   0.7972   0.1591
   4.000   0.3934   0.03098   0.02482  -0.0548   0.7961   0.1797
   5.000   0.5199   0.02745   0.02178  -0.0561   0.7711   0.2800
   5.250   0.5436   0.02696   0.02149  -0.0551   0.7598   0.3291
   5.500   0.5559   0.02712   0.02201  -0.0522   0.7410   0.4460
