  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1293                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6729   0.01445   0.00928  -0.2284   0.9174   0.0951
  -1.750   0.7179   0.01381   0.00875  -0.2316   0.9161   0.1225
  -1.500   0.7639   0.01313   0.00823  -0.2350   0.9151   0.1681
  -1.250   0.8108   0.01240   0.00769  -0.2386   0.9143   0.2359
  -1.000   0.8584   0.01163   0.00712  -0.2423   0.9134   0.3151
  -0.500   0.9153   0.01101   0.00676  -0.2418   0.9020   0.4168
  -0.250   0.9578   0.01029   0.00612  -0.2441   0.8993   0.4603
   0.250   1.0159   0.00962   0.00555  -0.2434   0.8835   0.5138
   0.500   1.0400   0.00946   0.00542  -0.2421   0.8703   0.5339
   0.750   1.0786   0.00895   0.00491  -0.2435   0.8508   0.5545
   1.000   1.1609   0.00865   0.00379  -0.2538   0.7030   0.5788
   1.250   1.1599   0.01005   0.00447  -0.2474   0.5842   0.5895
   1.500   1.1704   0.01089   0.00497  -0.2436   0.5208   0.6001
   1.750   1.1878   0.01150   0.00534  -0.2412   0.4763   0.6114
   2.000   1.2078   0.01202   0.00567  -0.2395   0.4422   0.6232
   2.250   1.2291   0.01247   0.00599  -0.2380   0.4131   0.6331
   2.500   1.2512   0.01290   0.00629  -0.2366   0.3885   0.6437
   2.750   1.2738   0.01329   0.00658  -0.2354   0.3667   0.6533
   3.000   1.2967   0.01367   0.00687  -0.2343   0.3468   0.6627
   3.250   1.3196   0.01405   0.00717  -0.2331   0.3288   0.6720
   3.500   1.3426   0.01442   0.00747  -0.2320   0.3120   0.6805
   3.750   1.3656   0.01481   0.00778  -0.2309   0.2964   0.6895
   4.250   1.4122   0.01555   0.00841  -0.2288   0.2680   0.7064
   4.500   1.4355   0.01592   0.00874  -0.2278   0.2554   0.7145
   4.750   1.4584   0.01633   0.00909  -0.2267   0.2432   0.7230
   5.000   1.4814   0.01672   0.00944  -0.2257   0.2316   0.7310
   5.250   1.5046   0.01709   0.00980  -0.2247   0.2211   0.7395
   5.500   1.5272   0.01754   0.01020  -0.2236   0.2107   0.7476
   5.750   1.5501   0.01793   0.01058  -0.2225   0.2011   0.7562
   6.000   1.5727   0.01835   0.01099  -0.2214   0.1922   0.7644
