  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12410                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3009   0.01240   0.00604  -0.1547   0.6445   0.4640
  -1.750   0.3304   0.01240   0.00599  -0.1555   0.6423   0.4681
  -1.500   0.3595   0.01235   0.00599  -0.1563   0.6401   0.4726
  -1.250   0.3895   0.01236   0.00599  -0.1572   0.6382   0.4768
  -1.000   0.4203   0.01241   0.00599  -0.1582   0.6363   0.4813
  -0.750   0.4529   0.01254   0.00604  -0.1596   0.6342   0.4854
  -0.500   0.4791   0.01253   0.00611  -0.1599   0.6324   0.4896
  -0.250   0.5055   0.01257   0.00620  -0.1601   0.6304   0.4936
   0.000   0.5327   0.01262   0.00628  -0.1605   0.6282   0.4979
   0.250   0.5611   0.01266   0.00631  -0.1611   0.6259   0.5021
   0.750   0.6193   0.01268   0.00633  -0.1625   0.6219   0.5101
   1.000   0.6491   0.01274   0.00640  -0.1633   0.6201   0.5141
   1.250   0.6810   0.01286   0.00650  -0.1646   0.6182   0.5183
   1.500   0.7087   0.01299   0.00663  -0.1651   0.6163   0.5223
   1.750   0.7328   0.01307   0.00674  -0.1649   0.6142   0.5259
   2.000   0.7569   0.01310   0.00687  -0.1647   0.6120   0.5300
   2.250   0.7826   0.01318   0.00698  -0.1647   0.6097   0.5338
   2.500   0.8098   0.01325   0.00707  -0.1651   0.6077   0.5377
   2.750   0.8384   0.01332   0.00714  -0.1657   0.6058   0.5417
   3.000   0.8680   0.01341   0.00720  -0.1665   0.6040   0.5455
   3.250   0.8990   0.01349   0.00731  -0.1675   0.6022   0.5497
   3.500   0.9277   0.01366   0.00753  -0.1682   0.6002   0.5534
   3.750   0.9456   0.01380   0.00774  -0.1668   0.5981   0.5571
   4.000   0.9651   0.01394   0.00793  -0.1658   0.5958   0.5611
   4.250   0.9867   0.01407   0.00808  -0.1651   0.5934   0.5647
   4.500   1.0079   0.01407   0.00812  -0.1643   0.5908   0.5686
   4.750   1.0331   0.01394   0.00797  -0.1640   0.5861   0.5722
   5.000   1.0340   0.01413   0.00822  -0.1596   0.5810   0.5756
   5.250   1.0347   0.01436   0.00849  -0.1552   0.5747   0.5793
   5.500   1.0571   0.01442   0.00848  -0.1547   0.5691   0.5833
   5.750   1.0586   0.01491   0.00903  -0.1509   0.5641   0.5864
   6.000   1.0615   0.01535   0.00954  -0.1474   0.5577   0.5902
