  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13397                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5006   0.01747   0.01150  -0.1919   0.7044   0.3281
  -1.750   0.5367   0.01727   0.01132  -0.1935   0.7033   0.3361
  -1.250   0.6136   0.01689   0.01092  -0.1975   0.7015   0.3521
  -1.000   0.6527   0.01677   0.01077  -0.1997   0.7006   0.3603
  -0.750   0.6926   0.01665   0.01066  -0.2021   0.6995   0.3680
   0.000   0.6549   0.01948   0.01359  -0.1827   0.6858   0.3803
   0.250   0.6912   0.01926   0.01340  -0.1843   0.6849   0.3880
   0.500   0.7287   0.01907   0.01320  -0.1861   0.6841   0.3958
   0.750   0.7676   0.01888   0.01298  -0.1882   0.6833   0.4032
   1.000   0.8079   0.01865   0.01278  -0.1905   0.6825   0.4113
   1.250   0.8502   0.01847   0.01257  -0.1932   0.6816   0.4193
