  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15746                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0465   0.04777   0.04029  -0.0677   0.6662   0.1048
  -1.750  -0.0206   0.04718   0.03967  -0.0679   0.6659   0.1064
  -1.500   0.0027   0.04661   0.03914  -0.0676   0.6655   0.1087
  -1.250   0.0280   0.04599   0.03854  -0.0677   0.6651   0.1108
  -1.000   0.0541   0.04541   0.03794  -0.0680   0.6648   0.1133
  -0.750   0.0808   0.04474   0.03725  -0.0683   0.6645   0.1154
  -0.500   0.1067   0.04397   0.03653  -0.0685   0.6642   0.1187
  -0.250   0.1347   0.04326   0.03581  -0.0690   0.6639   0.1220
   0.000   0.1622   0.04249   0.03504  -0.0694   0.6636   0.1248
   0.250   0.1878   0.04177   0.03436  -0.0696   0.6631   0.1287
