  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14755                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5616   0.01198   0.00457  -0.1371   0.3820   0.2349
  -1.750   0.5906   0.01202   0.00458  -0.1369   0.3772   0.2499
  -1.500   0.6196   0.01209   0.00465  -0.1368   0.3727   0.2652
  -1.250   0.6492   0.01207   0.00468  -0.1367   0.3689   0.2807
  -1.000   0.6784   0.01209   0.00472  -0.1365   0.3646   0.2959
  -0.750   0.7072   0.01215   0.00476  -0.1363   0.3601   0.3108
  -0.500   0.7354   0.01231   0.00487  -0.1361   0.3550   0.3254
  -0.250   0.7648   0.01232   0.00492  -0.1359   0.3517   0.3401
   0.000   0.7938   0.01237   0.00499  -0.1357   0.3479   0.3549
   0.250   0.8225   0.01244   0.00508  -0.1355   0.3440   0.3695
   0.500   0.8506   0.01257   0.00518  -0.1352   0.3398   0.3835
   0.750   0.8787   0.01273   0.00532  -0.1349   0.3358   0.3974
   1.000   0.9075   0.01279   0.00541  -0.1347   0.3323   0.4116
   1.250   0.9360   0.01286   0.00552  -0.1345   0.3286   0.4256
   1.500   0.9640   0.01298   0.00564  -0.1342   0.3249   0.4389
   1.750   0.9913   0.01318   0.00579  -0.1338   0.3211   0.4525
   2.000   1.0190   0.01336   0.00597  -0.1335   0.3176   0.4663
   2.250   1.0473   0.01343   0.00610  -0.1333   0.3145   0.4796
   2.500   1.0751   0.01354   0.00623  -0.1330   0.3109   0.4930
   2.750   1.1025   0.01369   0.00637  -0.1326   0.3074   0.5066
   3.000   1.1291   0.01390   0.00657  -0.1321   0.3038   0.5201
   3.250   1.1557   0.01415   0.00681  -0.1317   0.3004   0.5333
   3.500   1.1833   0.01425   0.00698  -0.1314   0.2978   0.5470
   4.000   1.2372   0.01454   0.00732  -0.1306   0.2914   0.5751
   4.250   1.2631   0.01475   0.00752  -0.1301   0.2881   0.5892
   4.500   1.2879   0.01509   0.00783  -0.1294   0.2842   0.6035
   4.750   1.3145   0.01524   0.00805  -0.1290   0.2820   0.6189
   5.000   1.3408   0.01540   0.00826  -0.1285   0.2794   0.6348
   5.250   1.3666   0.01557   0.00848  -0.1280   0.2766   0.6515
   5.500   1.3918   0.01576   0.00871  -0.1274   0.2737   0.6689
   6.000   1.4387   0.01642   0.00937  -0.1258   0.2668   0.7082
