  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14147                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3392   0.01615   0.00981  -0.2053   0.7289   0.1659
  -1.750   0.3554   0.01605   0.00974  -0.2032   0.7240   0.1678
  -1.500   0.3867   0.01585   0.00953  -0.2037   0.7205   0.1699
  -1.250   0.4301   0.01558   0.00919  -0.2064   0.7177   0.1726
  -1.000   0.4197   0.01596   0.00959  -0.1994   0.7105   0.1737
  -0.750   0.4375   0.01600   0.00955  -0.1974   0.7055   0.1754
  -0.500   0.4703   0.01570   0.00926  -0.1982   0.7020   0.1781
  -0.250   0.4958   0.01567   0.00922  -0.1977   0.6978   0.1803
   0.000   0.4943   0.01600   0.00957  -0.1923   0.6910   0.1818
   0.250   0.5167   0.01600   0.00951  -0.1912   0.6863   0.1842
   0.500   0.5532   0.01582   0.00923  -0.1925   0.6827   0.1868
   0.750   0.5576   0.01602   0.00949  -0.1883   0.6767   0.1888
   1.000   0.5675   0.01621   0.00970  -0.1850   0.6709   0.1907
   1.250   0.5953   0.01616   0.00960  -0.1848   0.6665   0.1933
   1.500   0.6244   0.01613   0.00951  -0.1849   0.6621   0.1962
   1.750   0.6246   0.01656   0.00994  -0.1799   0.6555   0.1978
   2.000   0.6428   0.01658   0.00997  -0.1781   0.6503   0.2006
   2.250   0.6754   0.01646   0.00982  -0.1787   0.6462   0.2036
   2.500   0.6813   0.01685   0.01023  -0.1748   0.6402   0.2060
   2.750   0.6927   0.01715   0.01051  -0.1719   0.6344   0.2084
   3.250   0.7413   0.01720   0.01050  -0.1703   0.6248   0.2146
   3.500   0.7458   0.01765   0.01100  -0.1663   0.6184   0.2169
   3.750   0.7639   0.01786   0.01118  -0.1645   0.6130   0.2198
   4.000   0.7956   0.01781   0.01105  -0.1650   0.6086   0.2234
   4.250   0.8002   0.01833   0.01159  -0.1610   0.6026   0.2255
   4.500   0.8136   0.01861   0.01191  -0.1586   0.5969   0.2289
   4.750   0.8378   0.01870   0.01197  -0.1578   0.5919   0.2325
   5.000   0.8549   0.01900   0.01227  -0.1560   0.5866   0.2357
   5.250   0.8633   0.01954   0.01282  -0.1528   0.5806   0.2385
   5.500   0.8826   0.01977   0.01300  -0.1513   0.5751   0.2419
   5.750   0.9111   0.01976   0.01299  -0.1513   0.5703   0.2464
   6.000   0.9153   0.02047   0.01376  -0.1475   0.5643   0.2495
