  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13757                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1905   0.01784   0.01027  -0.1057   0.6177   0.2400
  -1.750   0.1929   0.01790   0.01033  -0.1013   0.6148   0.2433
  -1.500   0.2008   0.01787   0.01033  -0.0979   0.6120   0.2474
  -1.250   0.2157   0.01785   0.01031  -0.0959   0.6096   0.2521
  -1.000   0.2444   0.01781   0.01020  -0.0963   0.6073   0.2571
  -0.750   0.2596   0.01782   0.01025  -0.0944   0.6048   0.2624
  -0.500   0.2406   0.01815   0.01064  -0.0862   0.6018   0.2649
  -0.250   0.2385   0.01834   0.01086  -0.0811   0.5987   0.2689
   0.000   0.2450   0.01847   0.01098  -0.0776   0.5960   0.2734
   0.250   0.2581   0.01852   0.01101  -0.0752   0.5933   0.2784
   0.500   0.2801   0.01842   0.01093  -0.0745   0.5910   0.2849
   0.750   0.3177   0.01828   0.01076  -0.0765   0.5888   0.2929
   1.000   0.3016   0.01877   0.01130  -0.0691   0.5859   0.2959
   1.250   0.2926   0.01915   0.01173  -0.0630   0.5824   0.3007
   1.500   0.2975   0.01934   0.01197  -0.0593   0.5794   0.3071
   1.750   0.3129   0.01941   0.01204  -0.0575   0.5769   0.3144
   2.000   0.3345   0.01941   0.01202  -0.0567   0.5747   0.3215
   2.250   0.3657   0.01923   0.01188  -0.0575   0.5726   0.3323
   2.500   0.3699   0.01958   0.01225  -0.0538   0.5699   0.3392
   3.000   0.3578   0.02055   0.01334  -0.0432   0.5629   0.3523
   3.250   0.3738   0.02064   0.01346  -0.0415   0.5604   0.3626
   3.500   0.3949   0.02065   0.01347  -0.0407   0.5582   0.3736
   3.750   0.4252   0.02045   0.01331  -0.0414   0.5562   0.3891
   4.000   0.4387   0.02071   0.01359  -0.0394   0.5537   0.3995
   4.250   0.4115   0.02176   0.01476  -0.0309   0.5492   0.4087
   4.500   0.4193   0.02209   0.01515  -0.0281   0.5462   0.4221
   4.750   0.4354   0.02216   0.01530  -0.0265   0.5438   0.4413
   5.000   0.4560   0.02213   0.01531  -0.0256   0.5417   0.4635
   5.250   0.4855   0.02180   0.01507  -0.0260   0.5397   0.4940
   5.500   0.4773   0.02250   0.01592  -0.0207   0.5363   0.5215
   5.750   0.4597   0.02342   0.01705  -0.0141   0.5320   0.5547
   6.000   0.4519   0.02351   0.01747  -0.0082   0.5291   0.6310
