  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1043                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4162   0.04182   0.03436  -0.0334   0.7582   0.0246
  -1.500  -0.4650   0.04373   0.03626  -0.0162   0.7457   0.0245
  -1.250  -0.4459   0.04354   0.03608  -0.0152   0.7450   0.0260
  -1.000  -0.4266   0.04330   0.03577  -0.0139   0.7445   0.0271
  -0.750  -0.4063   0.04308   0.03557  -0.0130   0.7440   0.0291
  -0.500  -0.3862   0.04288   0.03532  -0.0119   0.7435   0.0309
  -0.250  -0.3645   0.04269   0.03513  -0.0112   0.7431   0.0330
   0.000  -0.3424   0.04256   0.03500  -0.0106   0.7428   0.0358
   0.250  -0.3199   0.04248   0.03489  -0.0100   0.7424   0.0386
   0.500  -0.2954   0.04238   0.03481  -0.0098   0.7420   0.0435
   0.750  -0.2697   0.04235   0.03478  -0.0098   0.7417   0.0506
   1.750  -0.2798   0.04390   0.03691   0.0090   0.7278   0.2127
   2.000  -0.2609   0.04262   0.03748   0.0095   0.7273   0.6901
   2.250  -0.2391   0.04271   0.03762   0.0105   0.7269   0.7139
   2.500  -0.2194   0.04289   0.03780   0.0120   0.7264   0.7310
   2.750  -0.1997   0.04304   0.03791   0.0135   0.7260   0.7427
   3.000  -0.1761   0.04338   0.03829   0.0139   0.7257   0.7522
   3.250  -0.1548   0.04364   0.03850   0.0149   0.7253   0.7604
   3.500  -0.1307   0.04412   0.03904   0.0152   0.7250   0.7693
   4.000  -0.1699   0.04664   0.04159   0.0289   0.7122   0.7768
   4.250  -0.1451   0.04705   0.04204   0.0286   0.7116   0.7832
   4.500  -0.1190   0.04750   0.04249   0.0279   0.7111   0.7862
   4.750  -0.0932   0.04796   0.04294   0.0273   0.7107   0.7893
   5.000  -0.0664   0.04840   0.04336   0.0264   0.7103   0.7920
   5.250  -0.0274   0.04816   0.04308   0.0240   0.7096   0.7944
   6.000   0.0964   0.04516   0.04012   0.0154   0.6943   0.8019
