  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11217                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1004   0.01948   0.01227  -0.1085   0.6693   0.2391
  -1.750  -0.0701   0.01921   0.01202  -0.1092   0.6678   0.2426
  -1.500  -0.0355   0.01899   0.01176  -0.1107   0.6663   0.2463
  -1.250   0.0080   0.01874   0.01143  -0.1137   0.6649   0.2501
  -1.000  -0.0715   0.02047   0.01325  -0.0955   0.6566   0.2494
  -0.750  -0.0506   0.02040   0.01319  -0.0946   0.6545   0.2529
  -0.500  -0.0218   0.02019   0.01299  -0.0950   0.6529   0.2569
  -0.250   0.0117   0.01994   0.01272  -0.0962   0.6515   0.2609
   0.000   0.0470   0.01975   0.01246  -0.0978   0.6501   0.2647
   0.250   0.0867   0.01940   0.01212  -0.1002   0.6488   0.2697
   0.750   0.0364   0.02145   0.01427  -0.0831   0.6380   0.2729
   1.000   0.0680   0.02128   0.01407  -0.0840   0.6366   0.2774
   1.500   0.1395   0.02071   0.01348  -0.0873   0.6340   0.2867
   1.750   0.1784   0.02045   0.01321  -0.0895   0.6327   0.2917
   2.500   0.1689   0.02271   0.01553  -0.0757   0.6203   0.3008
   2.750   0.2067   0.02237   0.01521  -0.0777   0.6191   0.3062
   3.000   0.2437   0.02212   0.01495  -0.0795   0.6179   0.3120
   3.250   0.2829   0.02188   0.01466  -0.0817   0.6167   0.3166
   4.000   0.2841   0.02447   0.01742  -0.0707   0.6042   0.3287
   4.250   0.3222   0.02417   0.01710  -0.0728   0.6030   0.3343
   4.500   0.3612   0.02391   0.01683  -0.0750   0.6020   0.3405
   4.750   0.4022   0.02361   0.01657  -0.0777   0.6008   0.3478
   5.750   0.4513   0.02643   0.01953  -0.0714   0.5872   0.3682
   6.000   0.4921   0.02611   0.01922  -0.0740   0.5861   0.3752
