  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1140                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3371   0.01533   0.00781  -0.1290   0.6336   0.0883
  -1.750   0.3611   0.01525   0.00775  -0.1281   0.6304   0.0895
  -1.500   0.3755   0.01514   0.00766  -0.1252   0.6273   0.0907
  -1.250   0.3914   0.01501   0.00751  -0.1226   0.6239   0.0920
  -1.000   0.4081   0.01488   0.00730  -0.1201   0.6207   0.0933
  -0.750   0.4320   0.01467   0.00707  -0.1192   0.6175   0.0948
  -0.500   0.4673   0.01465   0.00702  -0.1207   0.6142   0.0965
  -0.250   0.4739   0.01459   0.00699  -0.1162   0.6113   0.0979
   0.000   0.4860   0.01453   0.00691  -0.1128   0.6079   0.0996
   0.250   0.5045   0.01440   0.00676  -0.1108   0.6045   0.1011
   0.500   0.5248   0.01435   0.00673  -0.1091   0.6014   0.1028
   0.750   0.5534   0.01434   0.00668  -0.1092   0.5984   0.1050
   1.000   0.5760   0.01438   0.00667  -0.1080   0.5954   0.1071
   1.250   0.5882   0.01432   0.00668  -0.1048   0.5921   0.1088
   1.500   0.6042   0.01434   0.00673  -0.1024   0.5887   0.1107
   1.750   0.6226   0.01436   0.00674  -0.1004   0.5855   0.1130
   2.000   0.6480   0.01437   0.00668  -0.0998   0.5825   0.1155
   2.250   0.6815   0.01433   0.00666  -0.1010   0.5793   0.1185
   2.500   0.6888   0.01442   0.00682  -0.0968   0.5762   0.1207
   2.750   0.7025   0.01451   0.00690  -0.0940   0.5727   0.1231
   3.000   0.7226   0.01449   0.00691  -0.0925   0.5695   0.1259
   3.250   0.7448   0.01454   0.00696  -0.0914   0.5665   0.1291
   3.500   0.7772   0.01459   0.00694  -0.0922   0.5633   0.1330
   3.750   0.7878   0.01466   0.00710  -0.0890   0.5601   0.1359
   4.000   0.8004   0.01479   0.00729  -0.0861   0.5567   0.1392
   4.250   0.8177   0.01491   0.00740  -0.0841   0.5535   0.1429
   4.500   0.8402   0.01493   0.00745  -0.0831   0.5504   0.1470
   4.750   0.8699   0.01498   0.00747  -0.0835   0.5474   0.1522
   5.000   0.8823   0.01518   0.00770  -0.0807   0.5440   0.1558
   5.250   0.8947   0.01534   0.00794  -0.0780   0.5405   0.1607
   5.500   0.9111   0.01550   0.00813  -0.0759   0.5372   0.1657
   5.750   0.9318   0.01560   0.00823  -0.0747   0.5340   0.1713
   6.000   0.9621   0.01564   0.00826  -0.0752   0.5308   0.1786
