  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14120                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6028   0.07973   0.07497   0.0668   0.6430   0.0325
  -1.500  -0.5963   0.07791   0.07306   0.0709   0.6423   0.0329
  -1.250  -0.5891   0.07630   0.07135   0.0749   0.6417   0.0333
  -0.750  -0.6365   0.07733   0.07227   0.0921   0.6270   0.0336
  -0.250  -0.1742   0.05448   0.04745   0.0134   0.6428   0.0361
   0.500   0.0081   0.05668   0.04951  -0.0123   0.6391   0.0406
   0.750   0.0697   0.05694   0.04977  -0.0201   0.6394   0.0415
   1.000   0.1250   0.05705   0.04982  -0.0263   0.6398   0.0428
   1.250   0.1625   0.05661   0.04939  -0.0288   0.6403   0.0451
   1.500   0.2007   0.05619   0.04897  -0.0314   0.6407   0.0462
