  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1558                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2375   0.01425   0.00690  -0.1673   0.6806   0.1582
  -1.750   0.2513   0.01427   0.00690  -0.1646   0.6773   0.1607
  -1.500   0.2703   0.01421   0.00681  -0.1630   0.6743   0.1633
  -1.250   0.2946   0.01411   0.00673  -0.1625   0.6717   0.1665
  -1.000   0.3306   0.01405   0.00661  -0.1643   0.6692   0.1704
  -0.750   0.3352   0.01418   0.00674  -0.1599   0.6659   0.1725
  -0.500   0.3439   0.01417   0.00679  -0.1563   0.6625   0.1755
  -0.250   0.3618   0.01417   0.00681  -0.1545   0.6595   0.1788
   0.000   0.3610   0.01419   0.00675  -0.1489   0.6497   0.1812
   0.250   0.3558   0.01429   0.00674  -0.1424   0.6384   0.1831
   0.500   0.3354   0.01461   0.00698  -0.1333   0.6222   0.1847
   1.000   0.3361   0.01516   0.00754  -0.1234   0.6021   0.1902
   1.250   0.3451   0.01542   0.00776  -0.1201   0.5938   0.1935
   1.500   0.3302   0.01619   0.00840  -0.1127   0.5696   0.1953
   1.750   0.3407   0.01645   0.00865  -0.1098   0.5628   0.1991
   2.000   0.3417   0.01702   0.00917  -0.1054   0.5466   0.2023
   2.250   0.3262   0.01815   0.01014  -0.0984   0.5147   0.2044
   2.500   0.3282   0.01890   0.01079  -0.0944   0.4975   0.2077
   2.750   0.3129   0.02030   0.01199  -0.0879   0.4643   0.2094
   3.000   0.3012   0.02165   0.01321  -0.0821   0.4325   0.2122
   3.250   0.2681   0.02407   0.01533  -0.0737   0.3723   0.2131
   3.500   0.2480   0.02614   0.01717  -0.0674   0.3194   0.2147
   3.750   0.2277   0.02838   0.01916  -0.0614   0.2573   0.2166
   4.000   0.1969   0.03133   0.02178  -0.0545   0.1471   0.2175
   4.250   0.1912   0.03317   0.02342  -0.0508   0.0116   0.2206
   4.500   0.2080   0.03384   0.02408  -0.0498   0.0108   0.2247
   4.750   0.2250   0.03451   0.02483  -0.0489   0.0103   0.2311
   5.000   0.2421   0.03519   0.02555  -0.0479   0.0103   0.2365
   5.250   0.2589   0.03592   0.02628  -0.0470   0.0102   0.2420
   5.500   0.2762   0.03667   0.02712  -0.0463   0.0101   0.2492
   5.750   0.2925   0.03750   0.02801  -0.0453   0.0103   0.2558
   6.000   0.3093   0.03832   0.02886  -0.0445   0.0106   0.2622
