  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16003                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1279   0.01397   0.00715  -0.1508   0.7290   0.2503
  -1.750   0.1041   0.01419   0.00742  -0.1408   0.7243   0.2522
  -1.500   0.1159   0.01420   0.00744  -0.1378   0.7209   0.2559
  -1.250   0.1410   0.01415   0.00735  -0.1374   0.7185   0.2600
  -1.000   0.1699   0.01397   0.00719  -0.1377   0.7164   0.2650
  -0.750   0.2042   0.01383   0.00706  -0.1391   0.7145   0.2704
  -0.500   0.2358   0.01381   0.00702  -0.1400   0.7121   0.2756
  -0.250   0.2152   0.01413   0.00736  -0.1307   0.7074   0.2772
   0.000   0.2261   0.01411   0.00740  -0.1275   0.7041   0.2820
   0.250   0.2506   0.01404   0.00734  -0.1270   0.7016   0.2874
   0.500   0.2825   0.01395   0.00723  -0.1278   0.6995   0.2929
   0.750   0.3180   0.01380   0.00709  -0.1293   0.6975   0.2993
   1.000   0.3373   0.01385   0.00717  -0.1277   0.6947   0.3046
   1.250   0.3229   0.01418   0.00755  -0.1198   0.6901   0.3079
   1.500   0.3388   0.01427   0.00763  -0.1176   0.6869   0.3127
   1.750   0.3649   0.01417   0.00755  -0.1173   0.6844   0.3191
   2.000   0.3973   0.01405   0.00745  -0.1182   0.6823   0.3260
   2.250   0.4361   0.01397   0.00735  -0.1202   0.6805   0.3325
   2.500   0.4326   0.01427   0.00769  -0.1145   0.6766   0.3370
   2.750   0.4300   0.01453   0.00802  -0.1089   0.6722   0.3419
   3.000   0.4507   0.01456   0.00807  -0.1076   0.6693   0.3488
   3.250   0.4815   0.01451   0.00800  -0.1081   0.6670   0.3553
   3.500   0.5154   0.01436   0.00790  -0.1092   0.6650   0.3642
   3.750   0.5580   0.01425   0.00780  -0.1120   0.6632   0.3733
   4.000   0.5240   0.01496   0.00857  -0.1007   0.6572   0.3757
   4.250   0.5396   0.01510   0.00872  -0.0985   0.6538   0.3820
   4.500   0.5664   0.01504   0.00871  -0.0983   0.6514   0.3906
   4.750   0.6001   0.01495   0.00863  -0.0994   0.6493   0.3997
   5.000   0.6407   0.01482   0.00850  -0.1016   0.6473   0.4084
   5.250   0.6160   0.01554   0.00931  -0.0924   0.6417   0.4133
   5.500   0.6281   0.01577   0.00959  -0.0897   0.6380   0.4211
   5.750   0.6553   0.01577   0.00959  -0.0895   0.6353   0.4295
   6.000   0.6881   0.01565   0.00951  -0.0904   0.6331   0.4404
