  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13922                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0372   0.01403   0.00549  -0.0416   0.3005   0.0797
  -1.750   0.0594   0.01402   0.00541  -0.0398   0.2854   0.0817
  -1.500   0.0811   0.01398   0.00526  -0.0380   0.2712   0.0836
  -1.250   0.1038   0.01390   0.00520  -0.0364   0.2606   0.0855
  -1.000   0.1259   0.01394   0.00515  -0.0347   0.2490   0.0879
  -0.750   0.1489   0.01384   0.00504  -0.0331   0.2406   0.0903
  -0.500   0.1710   0.01387   0.00503  -0.0315   0.2316   0.0928
  -0.250   0.1945   0.01386   0.00498  -0.0299   0.2247   0.0955
   0.000   0.2165   0.01380   0.00493  -0.0283   0.2172   0.0983
   0.250   0.2392   0.01386   0.00495  -0.0267   0.2104   0.1016
   0.500   0.2618   0.01381   0.00491  -0.0251   0.2047   0.1049
   0.750   0.2843   0.01388   0.00494  -0.0234   0.1988   0.1085
   1.000   0.3066   0.01389   0.00496  -0.0218   0.1936   0.1125
   1.250   0.3297   0.01391   0.00499  -0.0203   0.1886   0.1168
   1.500   0.3516   0.01397   0.00502  -0.0186   0.1835   0.1213
   1.750   0.3742   0.01405   0.00511  -0.0170   0.1791   0.1266
   2.000   0.3968   0.01405   0.00514  -0.0154   0.1751   0.1323
   2.250   0.4193   0.01415   0.00521  -0.0138   0.1709   0.1386
   2.500   0.4407   0.01427   0.00534  -0.0121   0.1670   0.1458
   2.750   0.4634   0.01430   0.00541  -0.0106   0.1638   0.1541
   3.000   0.4860   0.01437   0.00549  -0.0090   0.1604   0.1630
   3.250   0.5071   0.01449   0.00562  -0.0073   0.1568   0.1744
   3.500   0.5288   0.01460   0.00577  -0.0056   0.1538   0.1880
   3.750   0.5508   0.01465   0.00589  -0.0039   0.1511   0.2046
   4.000   0.5722   0.01472   0.00602  -0.0022   0.1483   0.2271
   4.250   0.5920   0.01481   0.00619  -0.0003   0.1457   0.2620
   4.500   0.6099   0.01483   0.00642   0.0020   0.1431   0.3383
   5.250   0.9641   0.01608   0.00899  -0.0527   0.1268   0.9986
   5.500   0.9966   0.01645   0.00927  -0.0535   0.1244   1.0000
   5.750   1.0113   0.01670   0.00951  -0.0506   0.1230   1.0000
   6.000   1.0254   0.01685   0.00968  -0.0475   0.1215   1.0000
