  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12981                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7404   0.01135   0.00579  -0.2516   0.8272   0.1472
  -1.750   0.7809   0.01094   0.00541  -0.2537   0.8224   0.1553
  -1.500   0.7813   0.01096   0.00545  -0.2476   0.8156   0.1591
  -1.250   0.8146   0.01059   0.00511  -0.2482   0.8088   0.1674
  -1.000   0.8272   0.01056   0.00508  -0.2446   0.8009   0.1732
  -0.750   0.8542   0.01031   0.00483  -0.2438   0.7901   0.1818
  -0.500   0.8618   0.01041   0.00493  -0.2393   0.7766   0.1878
  -0.250   0.8788   0.01038   0.00487  -0.2366   0.7558   0.1960
   0.000   0.8858   0.01062   0.00492  -0.2319   0.7127   0.2022
   0.250   0.8504   0.01208   0.00575  -0.2193   0.5965   0.2032
   0.500   0.8064   0.01445   0.00747  -0.2063   0.4607   0.2025
   1.000   0.7823   0.01803   0.01005  -0.1929   0.2423   0.2115
   1.250   0.7966   0.01873   0.01059  -0.1906   0.2147   0.2197
   1.500   0.8143   0.01928   0.01108  -0.1888   0.1965   0.2301
   1.750   0.8341   0.01974   0.01149  -0.1872   0.1842   0.2405
   2.000   0.8540   0.02020   0.01193  -0.1858   0.1741   0.2521
   2.250   0.8731   0.02070   0.01240  -0.1842   0.1654   0.2637
   2.500   0.8933   0.02116   0.01285  -0.1828   0.1589   0.2758
   2.750   0.9137   0.02162   0.01332  -0.1814   0.1528   0.2895
   3.000   0.9333   0.02215   0.01382  -0.1799   0.1471   0.3027
   3.250   0.9550   0.02255   0.01425  -0.1787   0.1425   0.3173
   3.500   0.9751   0.02306   0.01475  -0.1774   0.1378   0.3322
   3.750   0.9949   0.02361   0.01530  -0.1760   0.1339   0.3468
   4.000   1.0161   0.02405   0.01578  -0.1747   0.1305   0.3629
   4.250   1.0366   0.02455   0.01629  -0.1735   0.1270   0.3795
   4.500   1.0551   0.02523   0.01695  -0.1719   0.1233   0.3953
   4.750   1.0773   0.02564   0.01741  -0.1708   0.1208   0.4127
   5.000   1.0987   0.02612   0.01791  -0.1697   0.1181   0.4307
   5.250   1.1192   0.02666   0.01847  -0.1684   0.1155   0.4491
   5.500   1.1375   0.02740   0.01920  -0.1669   0.1127   0.4665
   5.750   1.1591   0.02786   0.01973  -0.1658   0.1108   0.4854
   6.000   1.1802   0.02837   0.02029  -0.1647   0.1086   0.5048
