  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1492                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0340   0.05939   0.05608  -0.1353   0.8024   0.0881
  -1.750   0.0592   0.06051   0.05723  -0.1332   0.8017   0.0879
  -1.500   0.0833   0.06212   0.05888  -0.1301   0.8012   0.0874
  -1.250   0.3242   0.02953   0.02409  -0.2245   0.8064   0.1096
  -1.000   0.3507   0.02951   0.02409  -0.2241   0.8047   0.1112
  -0.750   0.3801   0.02936   0.02389  -0.2242   0.8037   0.1130
  -0.500   0.4102   0.02922   0.02365  -0.2245   0.8029   0.1147
  -0.250   0.4399   0.02899   0.02350  -0.2247   0.8023   0.1167
   0.000   0.4706   0.02890   0.02343  -0.2249   0.8018   0.1187
   0.250   0.5020   0.02873   0.02323  -0.2253   0.8014   0.1209
   0.500   0.5341   0.02848   0.02294  -0.2258   0.8010   0.1230
   0.750   0.5655   0.02828   0.02280  -0.2261   0.8006   0.1251
   1.000   0.5972   0.02813   0.02267  -0.2265   0.8002   0.1276
