  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13723                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3796   0.01499   0.00731  -0.1329   0.3448   0.2025
  -1.750   0.4074   0.01502   0.00728  -0.1323   0.3410   0.2056
  -1.500   0.4353   0.01516   0.00731  -0.1318   0.3366   0.2084
  -1.250   0.4633   0.01504   0.00726  -0.1313   0.3339   0.2118
  -1.000   0.4915   0.01501   0.00726  -0.1308   0.3307   0.2151
  -0.750   0.5194   0.01503   0.00727  -0.1303   0.3272   0.2185
  -0.500   0.5469   0.01509   0.00726  -0.1296   0.3238   0.2216
  -0.250   0.5736   0.01512   0.00726  -0.1289   0.3203   0.2252
   0.000   0.6010   0.01521   0.00737  -0.1284   0.3170   0.2288
   0.250   0.6286   0.01523   0.00741  -0.1277   0.3143   0.2325
   0.500   0.6560   0.01528   0.00743  -0.1270   0.3112   0.2359
   0.750   0.6826   0.01527   0.00743  -0.1263   0.3081   0.2398
   1.000   0.7087   0.01535   0.00751  -0.1255   0.3052   0.2438
   1.250   0.7346   0.01557   0.00767  -0.1247   0.3017   0.2476
   1.500   0.7613   0.01565   0.00775  -0.1239   0.2993   0.2513
   1.750   0.7875   0.01566   0.00779  -0.1231   0.2966   0.2556
   2.000   0.8133   0.01570   0.00788  -0.1222   0.2938   0.2599
   2.250   0.8379   0.01580   0.00797  -0.1211   0.2911   0.2640
   2.500   0.8616   0.01596   0.00808  -0.1198   0.2884   0.2679
   2.750   0.8855   0.01622   0.00827  -0.1187   0.2851   0.2719
   3.000   0.9091   0.01622   0.00836  -0.1174   0.2832   0.2768
   3.250   0.9327   0.01631   0.00849  -0.1162   0.2808   0.2813
   3.500   0.9562   0.01643   0.00861  -0.1149   0.2784   0.2857
   3.750   0.9791   0.01660   0.00874  -0.1135   0.2760   0.2891
   4.000   1.0012   0.01673   0.00889  -0.1122   0.2736   0.2948
   4.250   1.0229   0.01704   0.00918  -0.1107   0.2708   0.2997
   4.500   1.0454   0.01723   0.00939  -0.1094   0.2688   0.3044
   4.750   1.0679   0.01740   0.00958  -0.1080   0.2667   0.3085
   5.000   1.0900   0.01756   0.00977  -0.1066   0.2645   0.3138
   5.250   1.1116   0.01774   0.01000  -0.1052   0.2623   0.3195
   5.500   1.1322   0.01800   0.01025  -0.1036   0.2602   0.3245
   5.750   1.1518   0.01834   0.01054  -0.1019   0.2578   0.3291
   6.000   1.1720   0.01871   0.01088  -0.1004   0.2555   0.3328
