  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1667                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4911   0.01412   0.00750  -0.1570   0.7034   0.0770
  -1.750   0.5124   0.01393   0.00731  -0.1554   0.6981   0.0783
  -1.500   0.5361   0.01374   0.00701  -0.1541   0.6925   0.0797
  -1.250   0.5623   0.01346   0.00675  -0.1535   0.6872   0.0809
  -1.000   0.5875   0.01335   0.00664  -0.1526   0.6817   0.0822
  -0.750   0.6089   0.01320   0.00649  -0.1509   0.6755   0.0838
  -0.500   0.6328   0.01304   0.00623  -0.1497   0.6695   0.0854
  -0.250   0.6590   0.01291   0.00611  -0.1490   0.6635   0.0869
   0.000   0.6781   0.01279   0.00604  -0.1468   0.6568   0.0885
   0.250   0.7005   0.01269   0.00587  -0.1453   0.6502   0.0903
   0.500   0.7245   0.01256   0.00572  -0.1442   0.6438   0.0921
   0.750   0.7421   0.01248   0.00570  -0.1418   0.6365   0.0938
   1.000   0.7634   0.01244   0.00560  -0.1401   0.6295   0.0961
   1.250   0.7827   0.01234   0.00548  -0.1380   0.6225   0.0980
   1.500   0.7965   0.01226   0.00545  -0.1349   0.6147   0.0997
   1.750   0.8157   0.01227   0.00539  -0.1328   0.6073   0.1021
   2.000   0.8295   0.01222   0.00536  -0.1297   0.5995   0.1044
   2.250   0.8454   0.01222   0.00536  -0.1270   0.5913   0.1066
   2.500   0.8621   0.01229   0.00542  -0.1245   0.5832   0.1094
   2.750   0.8772   0.01236   0.00547  -0.1218   0.5742   0.1120
   3.000   0.8932   0.01246   0.00557  -0.1192   0.5657   0.1147
   3.250   0.9080   0.01259   0.00569  -0.1165   0.5558   0.1179
   3.500   0.9224   0.01272   0.00580  -0.1137   0.5465   0.1210
   3.750   0.9366   0.01289   0.00598  -0.1109   0.5362   0.1244
   4.000   0.9509   0.01311   0.00614  -0.1082   0.5261   0.1280
   4.250   0.9631   0.01330   0.00635  -0.1052   0.5151   0.1318
   4.500   0.9770   0.01355   0.00658  -0.1025   0.5041   0.1361
   4.750   0.9875   0.01386   0.00684  -0.0993   0.4926   0.1403
   5.000   1.0004   0.01415   0.00714  -0.0966   0.4804   0.1453
   5.250   1.0121   0.01450   0.00745  -0.0937   0.4683   0.1506
   5.500   1.0208   0.01495   0.00786  -0.0904   0.4558   0.1556
   5.750   1.0333   0.01534   0.00823  -0.0877   0.4429   0.1619
   6.000   1.0435   0.01580   0.00868  -0.0848   0.4303   0.1690
