  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13773                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0033   0.02597   0.02107  -0.0362   0.6598   0.7113
  -1.750   0.0217   0.02562   0.02071  -0.0360   0.6587   0.7264
  -1.500   0.0787   0.02585   0.02095  -0.0420   0.6578   0.7343
  -1.250   0.1023   0.02533   0.02039  -0.0416   0.6565   0.7473
  -0.500   0.0723   0.02910   0.02432  -0.0238   0.6418   0.7679
  -0.250   0.1204   0.02921   0.02440  -0.0280   0.6410   0.7720
   0.250   0.1849   0.02863   0.02372  -0.0304   0.6387   0.7837
   1.250   0.1939   0.03274   0.02789  -0.0158   0.6229   0.8000
   1.500   0.2479   0.03296   0.02807  -0.0211   0.6220   0.8005
   1.750   0.2961   0.03315   0.02823  -0.0254   0.6211   0.8009
   2.000   0.3440   0.03341   0.02844  -0.0297   0.6194   0.8013
   3.000   0.3596   0.03718   0.03226  -0.0169   0.6040   0.8162
