  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15601                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3765   0.01458   0.00891  -0.1530   0.7318   0.4497
  -1.750   0.4070   0.01450   0.00876  -0.1538   0.7283   0.4532
  -1.500   0.4443   0.01426   0.00849  -0.1558   0.7255   0.4568
  -1.250   0.4912   0.01398   0.00819  -0.1596   0.7232   0.4607
  -1.000   0.4746   0.01463   0.00889  -0.1517   0.7149   0.4633
  -0.750   0.4985   0.01466   0.00888  -0.1513   0.7103   0.4670
  -0.500   0.5355   0.01450   0.00864  -0.1532   0.7069   0.4706
  -0.250   0.5690   0.01440   0.00851  -0.1546   0.7032   0.4741
   0.000   0.5599   0.01497   0.00914  -0.1482   0.6950   0.4767
   0.250   0.5858   0.01498   0.00914  -0.1482   0.6905   0.4801
   0.500   0.6274   0.01477   0.00885  -0.1510   0.6869   0.4843
   0.750   0.6251   0.01532   0.00941  -0.1459   0.6794   0.4872
   1.000   0.6422   0.01551   0.00957  -0.1443   0.6735   0.4902
   1.250   0.6769   0.01534   0.00938  -0.1459   0.6690   0.4938
   1.500   0.6842   0.01577   0.00984  -0.1426   0.6623   0.4968
   1.750   0.6955   0.01612   0.01019  -0.1401   0.6554   0.5002
   2.000   0.7278   0.01606   0.01004  -0.1412   0.6504   0.5042
   2.250   0.7366   0.01652   0.01048  -0.1383   0.6434   0.5069
   2.500   0.7495   0.01681   0.01081  -0.1361   0.6363   0.5102
   2.750   0.7804   0.01676   0.01071  -0.1369   0.6308   0.5136
   3.000   0.7811   0.01744   0.01143  -0.1327   0.6227   0.5166
   3.250   0.7992   0.01772   0.01167  -0.1315   0.6159   0.5204
   3.500   0.8238   0.01786   0.01173  -0.1314   0.6098   0.5239
   3.750   0.8290   0.01846   0.01239  -0.1280   0.6019   0.5269
   4.000   0.8483   0.01870   0.01259  -0.1270   0.5946   0.5302
   4.250   0.8601   0.01920   0.01311  -0.1248   0.5874   0.5333
   4.500   0.8732   0.01968   0.01358  -0.1229   0.5796   0.5368
   4.750   0.8959   0.01989   0.01370  -0.1225   0.5729   0.5406
   5.000   0.9006   0.02065   0.01449  -0.1193   0.5645   0.5437
   5.250   0.9164   0.02104   0.01487  -0.1179   0.5569   0.5470
   5.500   0.9287   0.02160   0.01545  -0.1159   0.5491   0.5502
   5.750   0.9417   0.02216   0.01599  -0.1141   0.5411   0.5536
   6.000   0.9570   0.02265   0.01642  -0.1127   0.5336   0.5572
