  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11619                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3063   0.01472   0.00931  -0.1515   0.7643   0.4319
  -1.750   0.3567   0.01430   0.00880  -0.1558   0.7624   0.4351
  -1.500   0.3470   0.01483   0.00938  -0.1493   0.7511   0.4376
  -1.250   0.3843   0.01454   0.00910  -0.1511   0.7471   0.4407
  -1.000   0.4320   0.01416   0.00869  -0.1548   0.7440   0.4441
  -0.750   0.4278   0.01471   0.00926  -0.1493   0.7326   0.4468
  -0.500   0.4674   0.01445   0.00893  -0.1515   0.7276   0.4503
  -0.250   0.4826   0.01470   0.00913  -0.1495   0.7185   0.4527
   0.000   0.5092   0.01463   0.00906  -0.1495   0.7105   0.4558
   0.250   0.5314   0.01472   0.00915  -0.1487   0.7018   0.4586
   0.500   0.5527   0.01485   0.00926  -0.1477   0.6920   0.4614
   0.750   0.5742   0.01501   0.00939  -0.1468   0.6823   0.4645
   1.000   0.5969   0.01515   0.00946  -0.1461   0.6715   0.4678
   1.250   0.6143   0.01543   0.00968  -0.1446   0.6603   0.4704
   1.500   0.6389   0.01550   0.00967  -0.1442   0.6495   0.4734
   1.750   0.6498   0.01591   0.01010  -0.1416   0.6367   0.4760
   2.000   0.6672   0.01621   0.01037  -0.1400   0.6246   0.4787
   2.250   0.6846   0.01654   0.01062  -0.1385   0.6118   0.4817
   2.500   0.6993   0.01695   0.01100  -0.1366   0.5987   0.4847
   2.750   0.7153   0.01736   0.01132  -0.1349   0.5864   0.4877
   3.000   0.7293   0.01783   0.01170  -0.1329   0.5729   0.4900
   3.250   0.7436   0.01825   0.01213  -0.1311   0.5604   0.4930
   3.500   0.7584   0.01871   0.01255  -0.1293   0.5481   0.4956
   3.750   0.7722   0.01924   0.01303  -0.1273   0.5354   0.4985
   4.000   0.7862   0.01979   0.01355  -0.1255   0.5237   0.5015
   4.250   0.7997   0.02037   0.01403  -0.1236   0.5115   0.5044
   4.500   0.8165   0.02087   0.01450  -0.1223   0.5005   0.5072
   4.750   0.8305   0.02143   0.01500  -0.1206   0.4896   0.5100
   5.000   0.8446   0.02200   0.01558  -0.1189   0.4786   0.5127
   5.250   0.8588   0.02261   0.01616  -0.1172   0.4684   0.5154
   5.500   0.8745   0.02319   0.01672  -0.1158   0.4580   0.5183
   5.750   0.8894   0.02381   0.01730  -0.1143   0.4485   0.5215
   6.000   0.9042   0.02447   0.01792  -0.1129   0.4386   0.5244
