  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1553                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0311   0.01386   0.00797   0.0079   0.4884   0.6779
  -1.750  -0.0224   0.01392   0.00808   0.0115   0.4850   0.6945
  -1.500  -0.0129   0.01400   0.00819   0.0149   0.4816   0.7112
  -1.250  -0.0031   0.01409   0.00830   0.0183   0.4781   0.7291
  -1.000   0.0072   0.01418   0.00846   0.0217   0.4750   0.7528
  -0.750   0.0196   0.01431   0.00859   0.0248   0.4711   0.7744
  -0.500   0.0314   0.01445   0.00880   0.0278   0.4684   0.7914
  -0.250   0.0453   0.01461   0.00899   0.0301   0.4651   0.8035
   0.000   0.0639   0.01479   0.00917   0.0315   0.4617   0.8138
   0.250   0.0906   0.01496   0.00932   0.0311   0.4583   0.8223
   0.500   0.1104   0.01514   0.00945   0.0322   0.4546   0.8316
   0.750   0.1426   0.01530   0.00954   0.0308   0.4509   0.8388
   1.000   0.1648   0.01552   0.00981   0.0312   0.4484   0.8474
   1.250   0.1869   0.01574   0.01003   0.0317   0.4454   0.8554
   1.500   0.2154   0.01600   0.01030   0.0307   0.4423   0.8626
   1.750   0.2328   0.01623   0.01050   0.0321   0.4392   0.8716
   2.000   0.2687   0.01653   0.01075   0.0296   0.4357   0.8769
   2.250   0.2950   0.01673   0.01088   0.0294   0.4319   0.8848
   2.500   0.3218   0.01710   0.01130   0.0285   0.4293   0.8910
   2.750   0.3519   0.01750   0.01171   0.0270   0.4264   0.8962
   3.000   0.3656   0.01781   0.01201   0.0289   0.4236   0.9053
   3.250   0.4037   0.01826   0.01245   0.0257   0.4206   0.9082
   3.500   0.4377   0.01872   0.01286   0.0234   0.4174   0.9116
   3.750   0.4717   0.01910   0.01315   0.0213   0.4140   0.9155
   4.250   0.5196   0.02009   0.01417   0.0205   0.4089   0.9248
   4.500   0.5515   0.02071   0.01479   0.0184   0.4061   0.9265
   4.750   0.5814   0.02135   0.01542   0.0165   0.4030   0.9283
   5.000   0.6108   0.02196   0.01599   0.0149   0.4001   0.9304
   5.250   0.6388   0.02250   0.01648   0.0137   0.3973   0.9331
   5.750   0.6840   0.02355   0.01750   0.0133   0.3921   0.9411
   6.000   0.7115   0.02431   0.01828   0.0116   0.3896   0.9422
