  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12224                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6413   0.04850   0.04078  -0.0102   0.6502   0.1383
  -1.750  -0.6063   0.04798   0.04030  -0.0114   0.6510   0.1423
  -1.500  -0.5723   0.04765   0.03994  -0.0125   0.6516   0.1463
  -0.500  -0.5367   0.05031   0.04267  -0.0033   0.6384   0.1590
  -0.250  -0.5077   0.05025   0.04264  -0.0039   0.6381   0.1651
   0.000  -0.4802   0.05031   0.04273  -0.0043   0.6377   0.1703
   0.250  -0.4517   0.05034   0.04279  -0.0049   0.6372   0.1766
   0.500  -0.4228   0.05043   0.04292  -0.0057   0.6368   0.1835
   1.500  -0.4321   0.05673   0.04935   0.0077   0.6144   0.2008
   1.750  -0.4075   0.05707   0.04975   0.0073   0.6124   0.2093
   2.000  -0.3805   0.05738   0.05009   0.0066   0.6112   0.2186
   2.250  -0.3504   0.05760   0.05039   0.0053   0.6103   0.2300
   2.500  -0.3191   0.05790   0.05077   0.0037   0.6096   0.2431
   2.750  -0.2853   0.05819   0.05116   0.0015   0.6090   0.2590
   3.000  -0.2507   0.05846   0.05153  -0.0008   0.6085   0.2774
   3.250  -0.2168   0.05874   0.05192  -0.0029   0.6080   0.2981
   3.500  -0.1824   0.05892   0.05222  -0.0051   0.6076   0.3225
   3.750  -0.1491   0.05912   0.05255  -0.0070   0.6073   0.3502
   4.000  -0.1156   0.05928   0.05288  -0.0090   0.6069   0.3841
   4.250  -0.0837   0.05952   0.05332  -0.0108   0.6065   0.4262
   4.500  -0.0516   0.05971   0.05376  -0.0125   0.6061   0.4792
   5.500  -0.0231   0.06520   0.06024  -0.0060   0.5881   0.6808
   5.750   0.0141   0.06469   0.06012  -0.0077   0.5891   0.7695
   6.000   0.0788   0.06583   0.06178  -0.0164   0.5896   0.8841
