  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1251                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4985   0.01478   0.00754  -0.1997   0.6666   0.0849
  -1.750   0.5279   0.01464   0.00737  -0.2002   0.6649   0.0869
  -1.500   0.5575   0.01448   0.00714  -0.2007   0.6632   0.0888
  -1.250   0.5875   0.01438   0.00706  -0.2014   0.6614   0.0907
  -1.000   0.6138   0.01432   0.00706  -0.2014   0.6598   0.0929
  -0.750   0.6404   0.01427   0.00700  -0.2014   0.6580   0.0952
  -0.500   0.6675   0.01413   0.00694  -0.2016   0.6560   0.0974
  -0.250   0.6955   0.01406   0.00689  -0.2018   0.6541   0.1000
   0.000   0.7242   0.01394   0.00677  -0.2022   0.6523   0.1029
   0.250   0.7537   0.01385   0.00671  -0.2027   0.6506   0.1059
   0.500   0.7837   0.01381   0.00664  -0.2033   0.6491   0.1093
   0.750   0.8143   0.01373   0.00659  -0.2041   0.6475   0.1129
   1.000   0.8429   0.01379   0.00667  -0.2045   0.6458   0.1170
   1.250   0.8680   0.01376   0.00673  -0.2043   0.6440   0.1209
   1.500   0.8940   0.01378   0.00680  -0.2042   0.6421   0.1254
   1.750   0.9213   0.01374   0.00682  -0.2044   0.6401   0.1306
   2.000   0.9495   0.01374   0.00685  -0.2047   0.6382   0.1364
   2.250   0.9791   0.01369   0.00685  -0.2053   0.6366   0.1433
   2.500   1.0092   0.01369   0.00686  -0.2059   0.6351   0.1511
   2.750   1.0404   0.01368   0.00689  -0.2068   0.6336   0.1609
   3.000   1.0731   0.01375   0.00699  -0.2080   0.6320   0.1734
   3.250   1.0953   0.01382   0.00719  -0.2073   0.6302   0.1871
   3.500   1.1190   0.01387   0.00737  -0.2069   0.6281   0.2074
   3.750   1.1454   0.01386   0.00752  -0.2070   0.6261   0.2493
   4.000   1.1826   0.01297   0.00779  -0.2098   0.6231   0.7091
   4.250   1.2137   0.01279   0.00757  -0.2101   0.6181   0.7530
   4.500   1.2218   0.01291   0.00779  -0.2065   0.6129   0.7704
   4.750   1.2363   0.01285   0.00771  -0.2038   0.6067   0.7861
   5.000   1.2462   0.01295   0.00784  -0.2004   0.6016   0.7977
   5.250   1.2450   0.01328   0.00820  -0.1953   0.5954   0.8079
   5.500   1.2626   0.01339   0.00827  -0.1934   0.5899   0.8172
   5.750   1.2584   0.01402   0.00899  -0.1883   0.5836   0.8264
   6.000   1.2691   0.01436   0.00933  -0.1854   0.5779   0.8350
