  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12277                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5192   0.05056   0.04376  -0.0395   0.6856   0.0655
  -1.750  -0.4937   0.05028   0.04354  -0.0393   0.6846   0.0662
  -1.500  -0.4678   0.05012   0.04338  -0.0391   0.6838   0.0667
  -1.250  -0.4394   0.04981   0.04304  -0.0392   0.6831   0.0674
  -1.000  -0.4105   0.04953   0.04267  -0.0395   0.6826   0.0683
  -0.750  -0.3801   0.04926   0.04227  -0.0401   0.6821   0.0692
  -0.500  -0.3494   0.04906   0.04194  -0.0409   0.6817   0.0703
  -0.250  -0.3171   0.04890   0.04184  -0.0420   0.6814   0.0712
   0.000  -0.2875   0.04889   0.04184  -0.0426   0.6810   0.0721
   0.250  -0.2551   0.04884   0.04173  -0.0437   0.6806   0.0733
   1.250  -0.2265   0.05298   0.04582  -0.0344   0.6591   0.0762
   1.500  -0.2004   0.05336   0.04620  -0.0350   0.6568   0.0770
   1.750  -0.1684   0.05344   0.04625  -0.0363   0.6556   0.0785
   2.000  -0.1342   0.05361   0.04635  -0.0381   0.6547   0.0796
   2.250  -0.0946   0.05375   0.04653  -0.0412   0.6540   0.0811
   2.500  -0.0600   0.05391   0.04672  -0.0431   0.6533   0.0825
   2.750  -0.0265   0.05400   0.04678  -0.0446   0.6528   0.0843
   3.000   0.0159   0.05423   0.04700  -0.0483   0.6524   0.0862
   3.250   0.0536   0.05444   0.04727  -0.0509   0.6520   0.0878
   3.500   0.0939   0.05466   0.04749  -0.0540   0.6517   0.0899
   3.750   0.1372   0.05495   0.04779  -0.0579   0.6513   0.0921
   4.000   0.1745   0.05510   0.04800  -0.0604   0.6509   0.0940
   4.250   0.2100   0.05519   0.04808  -0.0624   0.6505   0.0967
