  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13962                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1481   0.01553   0.01002   0.0140   0.6381   0.6990
  -1.750  -0.1357   0.01555   0.01002   0.0167   0.6350   0.7053
  -1.500  -0.1280   0.01547   0.00985   0.0205   0.6323   0.7119
  -1.250  -0.0761   0.01532   0.00968   0.0153   0.6302   0.7169
  -1.000  -0.1024   0.01589   0.01033   0.0250   0.6257   0.7236
  -0.750  -0.1221   0.01627   0.01071   0.0336   0.6212   0.7305
  -0.500  -0.0931   0.01634   0.01080   0.0326   0.6180   0.7356
  -0.250  -0.0754   0.01633   0.01076   0.0341   0.6152   0.7417
   0.000  -0.0569   0.01619   0.01053   0.0358   0.6128   0.7481
   0.250  -0.0162   0.01620   0.01055   0.0325   0.6102   0.7529
   0.500  -0.0477   0.01705   0.01149   0.0428   0.6048   0.7600
   0.750  -0.0472   0.01729   0.01172   0.0474   0.6006   0.7667
   1.000  -0.0153   0.01734   0.01178   0.0457   0.5979   0.7715
   1.250   0.0089   0.01729   0.01170   0.0460   0.5955   0.7773
   1.500   0.0322   0.01710   0.01141   0.0467   0.5931   0.7832
   1.750   0.0425   0.01774   0.01216   0.0485   0.5891   0.7887
   2.000   0.0343   0.01841   0.01287   0.0541   0.5842   0.7956
   2.250   0.0444   0.01857   0.01302   0.0568   0.5808   0.8020
   2.500   0.0799   0.01862   0.01307   0.0544   0.5781   0.8066
   2.750   0.1121   0.01849   0.01289   0.0531   0.5757   0.8121
   3.000   0.1302   0.01840   0.01274   0.0547   0.5730   0.8186
   3.250   0.1245   0.01965   0.01414   0.0585   0.5676   0.8241
   3.500   0.1344   0.02005   0.01456   0.0609   0.5636   0.8310
   3.750   0.1493   0.02016   0.01464   0.0626   0.5604   0.8372
   4.000   0.1917   0.02016   0.01463   0.0588   0.5580   0.8412
   4.250   0.2315   0.01997   0.01440   0.0559   0.5557   0.8459
   4.500   0.2100   0.02103   0.01554   0.0636   0.5508   0.8544
   4.750   0.2310   0.02182   0.01639   0.0628   0.5461   0.8589
   5.000   0.2542   0.02212   0.01669   0.0625   0.5427   0.8644
   5.250   0.2681   0.02213   0.01666   0.0645   0.5399   0.8716
   5.500   0.3202   0.02199   0.01649   0.0589   0.5374   0.8743
   5.750   0.3348   0.02298   0.01754   0.0592   0.5331   0.8788
   6.000   0.3295   0.02400   0.01862   0.0636   0.5284   0.8866
