  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10995                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3703   0.02086   0.01317  -0.1480   0.7040   0.1224
  -1.750   0.3292   0.02186   0.01421  -0.1349   0.6977   0.1218
  -1.500   0.3452   0.02183   0.01419  -0.1332   0.6949   0.1248
  -1.250   0.3696   0.02170   0.01403  -0.1332   0.6927   0.1293
  -1.000   0.3985   0.02140   0.01375  -0.1341   0.6908   0.1342
  -0.750   0.4368   0.02106   0.01337  -0.1369   0.6892   0.1398
  -0.500   0.3909   0.02226   0.01464  -0.1229   0.6825   0.1394
  -0.250   0.4009   0.02235   0.01474  -0.1201   0.6792   0.1436
   0.000   0.4215   0.02223   0.01463  -0.1193   0.6769   0.1491
   0.250   0.4476   0.02198   0.01438  -0.1196   0.6748   0.1564
   0.500   0.4830   0.02159   0.01398  -0.1217   0.6731   0.1648
   0.750   0.4470   0.02275   0.01518  -0.1099   0.6672   0.1654
   1.000   0.4496   0.02302   0.01549  -0.1057   0.6634   0.1713
   1.250   0.4681   0.02294   0.01543  -0.1045   0.6610   0.1811
   1.500   0.4905   0.02271   0.01524  -0.1040   0.6589   0.1932
   1.750   0.5206   0.02233   0.01489  -0.1051   0.6572   0.2097
   2.000   0.5101   0.02301   0.01562  -0.0984   0.6528   0.2188
   2.250   0.4936   0.02380   0.01647  -0.0906   0.6476   0.2281
   2.500   0.5065   0.02369   0.01645  -0.0883   0.6450   0.2565
   2.750   0.5204   0.02334   0.01626  -0.0861   0.6429   0.3113
   3.000   0.4913   0.02176   0.01544  -0.0745   0.6406   0.5577
   3.250   0.4465   0.02301   0.01686  -0.0611   0.6343   0.5925
   3.500   0.3985   0.02289   0.01709  -0.0459   0.6294   0.6916
