  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12874                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3274   0.01268   0.00537  -0.0508   0.3489   0.2296
  -1.750   0.3573   0.01260   0.00536  -0.0508   0.3463   0.2537
  -1.500   0.3871   0.01254   0.00535  -0.0508   0.3438   0.2779
  -1.250   0.4168   0.01251   0.00535  -0.0507   0.3411   0.3030
  -0.750   0.4758   0.01261   0.00553  -0.0507   0.3353   0.3524
  -0.500   0.5057   0.01259   0.00558  -0.0507   0.3333   0.3774
  -0.250   0.5355   0.01259   0.00565  -0.0507   0.3310   0.4012
   0.000   0.5652   0.01260   0.00573  -0.0507   0.3286   0.4250
   0.250   0.5948   0.01264   0.00580  -0.0507   0.3263   0.4485
   0.500   0.6243   0.01271   0.00588  -0.0506   0.3239   0.4714
   0.750   0.6533   0.01284   0.00600  -0.0506   0.3213   0.4933
   1.000   0.6821   0.01304   0.00623  -0.0505   0.3184   0.5150
   1.250   0.7116   0.01306   0.00633  -0.0505   0.3166   0.5368
   1.500   0.7409   0.01312   0.00646  -0.0505   0.3145   0.5584
   1.750   0.7701   0.01320   0.00658  -0.0505   0.3123   0.5798
   2.000   0.7991   0.01329   0.00671  -0.0504   0.3101   0.6012
   2.250   0.8280   0.01339   0.00684  -0.0504   0.3080   0.6225
   2.500   0.8564   0.01352   0.00700  -0.0503   0.3058   0.6438
   2.750   0.8842   0.01375   0.00723  -0.0502   0.3032   0.6657
   3.000   0.9120   0.01398   0.00751  -0.0500   0.3010   0.6887
   3.250   0.9403   0.01407   0.00768  -0.0499   0.2994   0.7130
   3.500   0.9681   0.01415   0.00786  -0.0498   0.2975   0.7384
   3.750   0.9955   0.01424   0.00804  -0.0495   0.2954   0.7674
   4.000   1.0220   0.01432   0.00821  -0.0491   0.2934   0.8013
   4.250   1.0464   0.01436   0.00839  -0.0483   0.2915   0.8473
   4.500   1.0748   0.01433   0.00851  -0.0481   0.2895   1.0000
   4.750   1.1026   0.01465   0.00875  -0.0483   0.2873   1.0000
   5.000   1.1295   0.01513   0.00915  -0.0483   0.2846   1.0000
   5.250   1.1573   0.01535   0.00939  -0.0484   0.2835   1.0000
   5.500   1.1849   0.01559   0.00964  -0.0485   0.2819   1.0000
   5.750   1.2120   0.01585   0.00990  -0.0486   0.2801   1.0000
   6.000   1.2389   0.01611   0.01016  -0.0487   0.2781   1.0000
