  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11678                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.8676   0.01809   0.01236  -0.2420   0.7950   0.0550
  -1.250   0.9087   0.01757   0.01180  -0.2444   0.7947   0.0575
  -1.000   0.9515   0.01711   0.01133  -0.2471   0.7942   0.0602
  -0.500   0.9403   0.01822   0.01246  -0.2345   0.7801   0.0626
  -0.250   1.0019   0.01671   0.01092  -0.2402   0.7797   0.0672
   0.000   1.0596   0.01559   0.00976  -0.2454   0.7786   0.0722
   0.250   1.1135   0.01475   0.00892  -0.2501   0.7770   0.0780
   0.750   1.1212   0.01520   0.00942  -0.2407   0.7635   0.0839
   1.000   1.1660   0.01455   0.00876  -0.2436   0.7606   0.0911
   1.250   1.1754   0.01481   0.00906  -0.2400   0.7547   0.0956
   1.500   1.1825   0.01515   0.00943  -0.2361   0.7485   0.1007
   1.750   1.2138   0.01490   0.00919  -0.2366   0.7447   0.1096
   2.000   1.2572   0.01441   0.00872  -0.2394   0.7417   0.1228
   2.250   1.2474   0.01523   0.00959  -0.2324   0.7334   0.1277
   2.500   1.2671   0.01529   0.00969  -0.2308   0.7275   0.1406
   2.750   1.3089   0.01482   0.00923  -0.2332   0.7236   0.1643
   3.000   1.2996   0.01573   0.01022  -0.2265   0.7141   0.1752
   3.500   1.3349   0.01608   0.01074  -0.2228   0.6985   0.2465
   3.750   1.3543   0.01617   0.01100  -0.2213   0.6896   0.3386
   4.000   1.3667   0.01634   0.01174  -0.2189   0.6794   0.6027
